path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed0_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed0_r3,9bdg_fi_sample_4.cif,0.10781
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed0_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed0_r0,9bdg_fi_sample_3.cif,0.0281
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed0_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed0_r3,9bdg_fi_sample_1.cif,0.12823
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed0_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed0_r2,9bdg_fi_sample_3.cif,0.1721
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed0_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed0_r1,9bdg_fi_sample_0.cif,0.29513
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed1_r1,9bdg_fi_sample_4.cif,0.15252
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed1_r3,9bdg_fi_sample_2.cif,0.15043
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed1_r3,9bdg_fi_sample_4.cif,0.0478
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed1_r3,9bdg_fi_sample_0.cif,0.03233
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed1_r0,9bdg_fi_sample_2.cif,0.29565
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed1_r3,9bdg_fi_sample_3.cif,0.0353
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed1_r1,9bdg_fi_sample_2.cif,0.07551
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed1_r2,9bdg_fi_sample_4.cif,0.10332
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed1_r0,9bdg_fi_sample_1.cif,0.12737
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed1_r3,9bdg_fi_sample_1.cif,0.18209
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed1_r2,9bdg_fi_sample_3.cif,0.0617
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed1_r2,9bdg_fi_sample_2.cif,0.04891
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed1_r1,9bdg_fi_sample_1.cif,0.03612
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed1_r0,9bdg_fi_sample_4.cif,0.04798
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed1_r2,9bdg_fi_sample_0.cif,0.10471
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed1_r1,9bdg_fi_sample_3.cif,0.05863
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed1_r0,9bdg_fi_sample_3.cif,0.04759
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed1_r2,9bdg_fi_sample_1.cif,0.0932
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed1_r1,9bdg_fi_sample_0.cif,0.07039
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed1_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed1_r0,9bdg_fi_sample_0.cif,0.05207
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed2_r2,9bdg_fi_sample_2.cif,0.11886
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed2_r0,9bdg_fi_sample_1.cif,0.04879
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed2_r1,9bdg_fi_sample_1.cif,0.05609
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed2_r1,9bdg_fi_sample_4.cif,0.09603
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed2_r2,9bdg_fi_sample_3.cif,0.10138
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed2_r0,9bdg_fi_sample_2.cif,0.08788
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed2_r3,9bdg_fi_sample_2.cif,0.03143
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed2_r3,9bdg_fi_sample_1.cif,0.03636
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed2_r3,9bdg_fi_sample_3.cif,0.09645
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed2_r1,9bdg_fi_sample_2.cif,0.0885
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed2_r2,9bdg_fi_sample_1.cif,0.0324
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed2_r2,9bdg_fi_sample_0.cif,0.02579
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed2_r1,9bdg_fi_sample_0.cif,0.10986
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed2_r3,9bdg_fi_sample_0.cif,0.03558
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed2_r0,9bdg_fi_sample_3.cif,0.13085
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed2_r3,9bdg_fi_sample_4.cif,0.15324
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed2_r0,9bdg_fi_sample_0.cif,0.06967
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed2_r1,9bdg_fi_sample_3.cif,0.02452
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed2_r2,9bdg_fi_sample_4.cif,0.13413
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed2_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed2_r0,9bdg_fi_sample_4.cif,0.15337
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed3_r1,9bdg_fi_sample_4.cif,0.0328
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed3_r3,9bdg_fi_sample_4.cif,0.17377
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed3_r0,9bdg_fi_sample_0.cif,0.20608
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed3_r3,9bdg_fi_sample_2.cif,0.08957
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed3_r2,9bdg_fi_sample_3.cif,0.03276
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed3_r2,9bdg_fi_sample_4.cif,0.04522
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed3_r0,9bdg_fi_sample_3.cif,0.0653
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed3_r2,9bdg_fi_sample_0.cif,0.04148
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed3_r1,9bdg_fi_sample_3.cif,0.02707
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed3_r0,9bdg_fi_sample_1.cif,0.18031
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed3_r2,9bdg_fi_sample_2.cif,0.09914
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed3_r0,9bdg_fi_sample_4.cif,0.08545
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed3_r3,9bdg_fi_sample_3.cif,0.19286
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed3_r1,9bdg_fi_sample_2.cif,0.09173
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed3_r3,9bdg_fi_sample_1.cif,0.05786
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed3_r2,9bdg_fi_sample_1.cif,0.11347
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed3_r1,9bdg_fi_sample_1.cif,0.16669
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed3_r0,9bdg_fi_sample_2.cif,0.06196
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed3_r3,9bdg_fi_sample_0.cif,0.05219
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed3_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed3_r1,9bdg_fi_sample_0.cif,0.09826
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed4_r2,9bdg_fi_sample_4.cif,0.14118
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed4_r3,9bdg_fi_sample_1.cif,0.2326
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed4_r2,9bdg_fi_sample_2.cif,0.15035
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed4_r1,9bdg_fi_sample_0.cif,0.11793
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed4_r0,9bdg_fi_sample_0.cif,0.20437
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed4_r1,9bdg_fi_sample_1.cif,0.05031
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed4_r3,9bdg_fi_sample_3.cif,0.03339
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed4_r1,9bdg_fi_sample_3.cif,0.11026
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed4_r3,9bdg_fi_sample_4.cif,0.09649
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed4_r0,9bdg_fi_sample_3.cif,0.32468
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed4_r2,9bdg_fi_sample_3.cif,0.11337
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed4_r0,9bdg_fi_sample_1.cif,0.19935
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed4_r1,9bdg_fi_sample_2.cif,0.18314
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed4_r2,9bdg_fi_sample_1.cif,0.31723
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed4_r2,9bdg_fi_sample_0.cif,0.10062
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed4_r0,9bdg_fi_sample_2.cif,0.31308
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed4_r3,9bdg_fi_sample_2.cif,0.08036
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed4_r0,9bdg_fi_sample_4.cif,0.13949
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed4_r3,9bdg_fi_sample_0.cif,0.06076
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed4_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed4_r1,9bdg_fi_sample_4.cif,0.15583
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed5_r1,9bdg_fi_sample_0.cif,0.12616
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed5_r2,9bdg_fi_sample_2.cif,0.17502
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed5_r2,9bdg_fi_sample_4.cif,0.10019
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed5_r1,9bdg_fi_sample_2.cif,0.13486
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed5_r1,9bdg_fi_sample_4.cif,0.2004
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r1/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed5_r1,9bdg_fi_sample_1.cif,0.35982
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_2.cif,9bdg_FI,seed5_r0,9bdg_fi_sample_2.cif,0.28944
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed5_r2,9bdg_fi_sample_3.cif,0.17068
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_4.cif,9bdg_FI,seed5_r0,9bdg_fi_sample_4.cif,0.22263
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed5_r0,9bdg_fi_sample_1.cif,0.18583
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r0/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed5_r0,9bdg_fi_sample_0.cif,0.05903
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_3.cif,9bdg_FI,seed5_r3,9bdg_fi_sample_3.cif,0.2644
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_0.cif,9bdg_FI,seed5_r2,9bdg_fi_sample_0.cif,0.073
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r2/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed5_r2,9bdg_fi_sample_1.cif,0.0775
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9bdg_FI/d173/seed5_r3/results/9bdg_fi/seed_0/predictions/9bdg_fi_sample_1.cif,9bdg_FI,seed5_r3,9bdg_fi_sample_1.cif,0.06301
