path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed1_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed1_r1,8ume_hl_sample_0.cif,0.15047
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed1_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed1_r0,8ume_hl_sample_0.cif,0.03633
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed2_r2,8ume_hl_sample_2.cif,0.12335
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed2_r0,8ume_hl_sample_1.cif,0.03622
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed2_r1,8ume_hl_sample_1.cif,0.18724
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed2_r1,8ume_hl_sample_4.cif,0.03716
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed2_r2,8ume_hl_sample_3.cif,0.04901
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed2_r0,8ume_hl_sample_2.cif,0.16994
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed2_r3,8ume_hl_sample_2.cif,0.21774
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed2_r3,8ume_hl_sample_1.cif,0.02497
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed2_r3,8ume_hl_sample_3.cif,0.20737
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed2_r1,8ume_hl_sample_2.cif,0.05359
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed2_r2,8ume_hl_sample_1.cif,0.25258
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed2_r2,8ume_hl_sample_0.cif,0.04605
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed2_r1,8ume_hl_sample_0.cif,0.04246
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed2_r3,8ume_hl_sample_0.cif,0.15731
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed2_r0,8ume_hl_sample_3.cif,0.03522
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed2_r3,8ume_hl_sample_4.cif,0.13854
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed2_r0,8ume_hl_sample_0.cif,0.22342
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed2_r1,8ume_hl_sample_3.cif,0.19287
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed2_r2,8ume_hl_sample_4.cif,0.11747
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed2_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed2_r0,8ume_hl_sample_4.cif,0.02308
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed3_r1,8ume_hl_sample_4.cif,0.20795
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed3_r3,8ume_hl_sample_4.cif,0.03323
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed3_r0,8ume_hl_sample_0.cif,0.24747
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed3_r3,8ume_hl_sample_2.cif,0.19063
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed3_r2,8ume_hl_sample_3.cif,0.03218
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed3_r2,8ume_hl_sample_4.cif,0.02866
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed3_r0,8ume_hl_sample_3.cif,0.0459
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed3_r2,8ume_hl_sample_0.cif,0.30555
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed3_r1,8ume_hl_sample_3.cif,0.1682
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed3_r0,8ume_hl_sample_1.cif,0.24738
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed3_r2,8ume_hl_sample_2.cif,0.17855
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed3_r0,8ume_hl_sample_4.cif,0.02775
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed3_r3,8ume_hl_sample_3.cif,0.11434
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed3_r1,8ume_hl_sample_2.cif,0.20379
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed3_r3,8ume_hl_sample_1.cif,0.05953
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed3_r2,8ume_hl_sample_1.cif,0.08155
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed3_r1,8ume_hl_sample_1.cif,0.25549
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed3_r0,8ume_hl_sample_2.cif,0.32129
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed3_r3,8ume_hl_sample_0.cif,0.03313
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed3_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed3_r1,8ume_hl_sample_0.cif,0.28642
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed4_r2,8ume_hl_sample_4.cif,0.0904
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed4_r3,8ume_hl_sample_1.cif,0.06154
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed4_r2,8ume_hl_sample_2.cif,0.08237
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed4_r1,8ume_hl_sample_0.cif,0.20777
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed4_r0,8ume_hl_sample_0.cif,0.09088
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed4_r1,8ume_hl_sample_1.cif,0.11504
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed4_r3,8ume_hl_sample_3.cif,0.0846
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed4_r1,8ume_hl_sample_3.cif,0.11723
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed4_r3,8ume_hl_sample_4.cif,0.10104
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed4_r0,8ume_hl_sample_3.cif,0.02943
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed4_r2,8ume_hl_sample_3.cif,0.12759
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed4_r0,8ume_hl_sample_1.cif,0.0824
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed4_r1,8ume_hl_sample_2.cif,0.26253
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed4_r2,8ume_hl_sample_1.cif,0.03324
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed4_r2,8ume_hl_sample_0.cif,0.03874
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed4_r0,8ume_hl_sample_2.cif,0.02258
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed4_r3,8ume_hl_sample_2.cif,0.10888
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed4_r0,8ume_hl_sample_4.cif,0.04295
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed4_r3,8ume_hl_sample_0.cif,0.08206
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed4_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed4_r1,8ume_hl_sample_4.cif,0.1696
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed5_r1,8ume_hl_sample_0.cif,0.13192
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed5_r2,8ume_hl_sample_2.cif,0.15286
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed5_r2,8ume_hl_sample_4.cif,0.03932
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed5_r1,8ume_hl_sample_2.cif,0.09822
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed5_r1,8ume_hl_sample_4.cif,0.07772
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed5_r1,8ume_hl_sample_1.cif,0.10633
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed5_r0,8ume_hl_sample_2.cif,0.10026
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed5_r2,8ume_hl_sample_3.cif,0.13835
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed5_r0,8ume_hl_sample_4.cif,0.15799
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed5_r0,8ume_hl_sample_1.cif,0.0505
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed5_r0,8ume_hl_sample_0.cif,0.07629
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed5_r3,8ume_hl_sample_3.cif,0.08531
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed5_r2,8ume_hl_sample_0.cif,0.09924
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r2/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed5_r2,8ume_hl_sample_1.cif,0.12696
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_1.cif,8ume_HL,seed5_r3,8ume_hl_sample_1.cif,0.18012
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_0.cif,8ume_HL,seed5_r3,8ume_hl_sample_0.cif,0.07987
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r0/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed5_r0,8ume_hl_sample_3.cif,0.03408
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r1/results/8ume_hl/seed_0/predictions/8ume_hl_sample_3.cif,8ume_HL,seed5_r1,8ume_hl_sample_3.cif,0.07238
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_4.cif,8ume_HL,seed5_r3,8ume_hl_sample_4.cif,0.08855
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8ume_HL/d653/seed5_r3/results/8ume_hl/seed_0/predictions/8ume_hl_sample_2.cif,8ume_HL,seed5_r3,8ume_hl_sample_2.cif,0.06578
