target,model,depth,seed,pose,dockq,recall,overrep,n_contact
9mqr_DE,protenix,d3538,seed1_r2,9mqr_de_sample_0.cif,0.007,0.0,,31
9mqr_DE,protenix,d3538,seed1_r2,9mqr_de_sample_1.cif,0.008,0.0,,39
9mqr_DE,protenix,d3538,seed1_r2,9mqr_de_sample_2.cif,0.008,0.0,,32
9mqr_DE,protenix,d3538,seed1_r2,9mqr_de_sample_3.cif,0.006,0.0,,31
9mqr_DE,protenix,d3538,seed1_r2,9mqr_de_sample_4.cif,0.007,0.0,,34
9mqr_DE,protenix,d3538,seed1_r3,9mqr_de_sample_0.cif,0.007,0.0,,32
9mqr_DE,protenix,d3538,seed1_r3,9mqr_de_sample_1.cif,0.007,0.0,,34
9mqr_DE,protenix,d3538,seed1_r3,9mqr_de_sample_2.cif,0.008,0.0,,43
9mqr_DE,protenix,d3538,seed1_r3,9mqr_de_sample_3.cif,0.008,0.0,,36
9mqr_DE,protenix,d3538,seed1_r3,9mqr_de_sample_4.cif,0.007,0.0,,28
9mqr_DE,protenix,d3538,seed2_r0,9mqr_de_sample_0.cif,0.007,0.0,,31
9mqr_DE,protenix,d3538,seed2_r0,9mqr_de_sample_1.cif,0.007,0.0,,36
9mqr_DE,protenix,d3538,seed2_r0,9mqr_de_sample_2.cif,0.006,0.0,,42
9mqr_DE,protenix,d3538,seed2_r0,9mqr_de_sample_3.cif,0.111,0.6667,,39
9mqr_DE,protenix,d3538,seed2_r0,9mqr_de_sample_4.cif,0.054,0.5385,,39
9mqr_DE,protenix,d3538,seed2_r1,9mqr_de_sample_0.cif,0.008,0.0,,37
9mqr_DE,protenix,d3538,seed2_r1,9mqr_de_sample_1.cif,0.007,0.0,,39
9mqr_DE,protenix,d3538,seed2_r1,9mqr_de_sample_2.cif,0.009,0.0,,39
9mqr_DE,protenix,d3538,seed2_r1,9mqr_de_sample_3.cif,0.137,0.5952,,42
9mqr_DE,protenix,d3538,seed2_r1,9mqr_de_sample_4.cif,0.131,0.6842,,38
9mqr_DE,protenix,d3538,seed2_r2,9mqr_de_sample_0.cif,0.007,0.0,,44
9mqr_DE,protenix,d3538,seed2_r2,9mqr_de_sample_1.cif,0.008,0.0,,36
9mqr_DE,protenix,d3538,seed2_r2,9mqr_de_sample_2.cif,0.009,0.0,,41
9mqr_DE,protenix,d3538,seed2_r2,9mqr_de_sample_3.cif,0.154,0.5652,,46
9mqr_DE,protenix,d3538,seed2_r2,9mqr_de_sample_4.cif,0.143,0.625,,40
9mqr_DE,protenix,d3538,seed2_r3,9mqr_de_sample_0.cif,0.007,0.0,,40
9mqr_DE,protenix,d3538,seed2_r3,9mqr_de_sample_1.cif,0.008,0.0,,36
9mqr_DE,protenix,d3538,seed2_r3,9mqr_de_sample_2.cif,0.009,0.0,,39
9mqr_DE,protenix,d3538,seed2_r3,9mqr_de_sample_3.cif,0.138,0.5714,,42
9mqr_DE,protenix,d3538,seed2_r3,9mqr_de_sample_4.cif,0.146,0.7143,,35
9mqr_DE,protenix,d3538,seed3_r0,9mqr_de_sample_0.cif,0.008,0.0,,34
9mqr_DE,protenix,d3538,seed3_r0,9mqr_de_sample_1.cif,0.008,0.0,,36
9mqr_DE,protenix,d3538,seed3_r0,9mqr_de_sample_2.cif,0.007,0.0,,29
9mqr_DE,protenix,d3538,seed3_r0,9mqr_de_sample_3.cif,0.008,0.0,,33
9mqr_DE,protenix,d3538,seed3_r0,9mqr_de_sample_4.cif,0.007,0.0,,35
9mqr_DE,protenix,d3538,seed3_r1,9mqr_de_sample_0.cif,0.008,0.0,,35
9mqr_DE,protenix,d3538,seed3_r1,9mqr_de_sample_1.cif,0.008,0.0,,36
9mqr_DE,protenix,d3538,seed3_r1,9mqr_de_sample_2.cif,0.007,0.0,,32
9mqr_DE,protenix,d3538,seed3_r1,9mqr_de_sample_3.cif,0.007,0.0,,28
9mqr_DE,protenix,d3538,seed3_r1,9mqr_de_sample_4.cif,0.008,0.0,,33
9mqr_DE,protenix,d3538,seed3_r2,9mqr_de_sample_0.cif,0.008,0.0,,36
9mqr_DE,protenix,d3538,seed3_r2,9mqr_de_sample_1.cif,0.008,0.0,,36
9mqr_DE,protenix,d3538,seed3_r2,9mqr_de_sample_2.cif,0.007,0.0,,32
9mqr_DE,protenix,d3538,seed3_r2,9mqr_de_sample_3.cif,0.007,0.0,,27
9mqr_DE,protenix,d3538,seed3_r2,9mqr_de_sample_4.cif,0.008,0.0,,32
9mqr_DE,protenix,d3538,seed3_r3,9mqr_de_sample_0.cif,0.009,0.0,,46
9mqr_DE,protenix,d3538,seed3_r3,9mqr_de_sample_1.cif,0.007,0.0,,44
9mqr_DE,protenix,d3538,seed3_r3,9mqr_de_sample_2.cif,0.007,0.0,,38
9mqr_DE,protenix,d3538,seed3_r3,9mqr_de_sample_3.cif,0.007,0.0,,25
9mqr_DE,protenix,d3538,seed3_r3,9mqr_de_sample_4.cif,0.023,0.15,,40
9mqr_DE,protenix,d3538,seed4_r0,9mqr_de_sample_0.cif,0.007,0.0,,36
9mqr_DE,protenix,d3538,seed4_r0,9mqr_de_sample_1.cif,0.007,0.0,,38
9mqr_DE,protenix,d3538,seed4_r0,9mqr_de_sample_2.cif,0.007,0.0,,39
9mqr_DE,protenix,d3538,seed4_r0,9mqr_de_sample_3.cif,0.007,0.0,,33
9mqr_DE,protenix,d3538,seed4_r0,9mqr_de_sample_4.cif,0.008,0.0,,42
9mqr_DE,protenix,d3538,seed4_r1,9mqr_de_sample_0.cif,0.007,0.0,,36
9mqr_DE,protenix,d3538,seed4_r1,9mqr_de_sample_1.cif,0.007,0.0,,42
9mqr_DE,protenix,d3538,seed4_r1,9mqr_de_sample_2.cif,0.007,0.0,,36
9mqr_DE,protenix,d3538,seed4_r1,9mqr_de_sample_3.cif,0.007,0.0,,33
9mqr_DE,protenix,d3538,seed4_r1,9mqr_de_sample_4.cif,0.008,0.0,,50
9mqr_DE,protenix,d3538,seed4_r2,9mqr_de_sample_0.cif,0.007,0.0,,41
9mqr_DE,protenix,d3538,seed4_r2,9mqr_de_sample_1.cif,0.007,0.0,,37
9mqr_DE,protenix,d3538,seed4_r2,9mqr_de_sample_2.cif,0.007,0.0,,40
9mqr_DE,protenix,d3538,seed4_r2,9mqr_de_sample_3.cif,0.007,0.0,,38
9mqr_DE,protenix,d3538,seed4_r2,9mqr_de_sample_4.cif,0.008,0.0,,51
9mqr_DE,protenix,d3538,seed4_r3,9mqr_de_sample_0.cif,0.007,0.0,,37
9mqr_DE,protenix,d3538,seed4_r3,9mqr_de_sample_1.cif,0.007,0.0,,37
9mqr_DE,protenix,d3538,seed4_r3,9mqr_de_sample_2.cif,0.007,0.0,,40
9mqr_DE,protenix,d3538,seed4_r3,9mqr_de_sample_3.cif,0.007,0.0,,37
9mqr_DE,protenix,d3538,seed4_r3,9mqr_de_sample_4.cif,0.008,0.0,,52
9mqr_DE,protenix,d3538,seed5_r0,9mqr_de_sample_0.cif,0.008,0.0,,40
9mqr_DE,protenix,d3538,seed5_r0,9mqr_de_sample_1.cif,0.007,0.0,,40
9mqr_DE,protenix,d3538,seed5_r0,9mqr_de_sample_2.cif,0.007,0.0,,40
9mqr_DE,protenix,d3538,seed5_r0,9mqr_de_sample_3.cif,0.007,0.0,,34
9mqr_DE,protenix,d3538,seed5_r0,9mqr_de_sample_4.cif,0.006,0.0,,35
9mqr_DE,protenix,d3538,seed5_r1,9mqr_de_sample_0.cif,0.009,0.0,,46
9mqr_DE,protenix,d3538,seed5_r1,9mqr_de_sample_1.cif,0.007,0.0,,36
9mqr_DE,protenix,d3538,seed5_r1,9mqr_de_sample_2.cif,0.007,0.0,,32
9mqr_DE,protenix,d3538,seed5_r1,9mqr_de_sample_3.cif,0.007,0.0,,42
9mqr_DE,protenix,d3538,seed5_r1,9mqr_de_sample_4.cif,0.007,0.0,,37
9mqr_DE,protenix,d3538,seed5_r2,9mqr_de_sample_0.cif,0.009,0.0,,42
9mqr_DE,protenix,d3538,seed5_r2,9mqr_de_sample_1.cif,0.007,0.0,,39
9mqr_DE,protenix,d3538,seed5_r2,9mqr_de_sample_2.cif,0.007,0.0,,40
9mqr_DE,protenix,d3538,seed5_r2,9mqr_de_sample_3.cif,0.007,0.0,,36
9mqr_DE,protenix,d3538,seed5_r2,9mqr_de_sample_4.cif,0.007,0.0,,34
9mqr_DE,protenix,d3538,seed5_r3,9mqr_de_sample_0.cif,0.008,0.0,,40
9mqr_DE,protenix,d3538,seed5_r3,9mqr_de_sample_1.cif,0.007,0.0,,35
9mqr_DE,protenix,d3538,seed5_r3,9mqr_de_sample_2.cif,0.007,0.0,,38
9mqr_DE,protenix,d3538,seed5_r3,9mqr_de_sample_3.cif,0.007,0.0,,40
9mqr_DE,protenix,d3538,seed5_r3,9mqr_de_sample_4.cif,0.006,0.0,,31
9mqr_DE,protenix,d3538,seedfull_r0,9mqr_de_sample_0.cif,0.009,0.0,,49
9mqr_DE,protenix,d3538,seedfull_r0,9mqr_de_sample_1.cif,0.009,0.0,,45
9mqr_DE,protenix,d3538,seedfull_r0,9mqr_de_sample_2.cif,0.048,0.3889,,36
9mqr_DE,protenix,d3538,seedfull_r0,9mqr_de_sample_3.cif,0.006,0.0,,44
9mqr_DE,protenix,d3538,seedfull_r0,9mqr_de_sample_4.cif,0.046,0.5556,,36
9mqr_DE,protenix,d3538,seedfull_r1,9mqr_de_sample_0.cif,0.008,0.0,,44
9mqr_DE,protenix,d3538,seedfull_r1,9mqr_de_sample_1.cif,0.008,0.0,,34
9mqr_DE,protenix,d3538,seedfull_r1,9mqr_de_sample_2.cif,0.063,0.4,,40
9mqr_DE,protenix,d3538,seedfull_r1,9mqr_de_sample_3.cif,0.047,0.5714,,35
9mqr_DE,protenix,d3538,seedfull_r1,9mqr_de_sample_4.cif,0.007,0.0,,27
9mqr_DE,protenix,d3538,seedfull_r2,9mqr_de_sample_0.cif,0.008,0.0,,32
9mqr_DE,protenix,d3538,seedfull_r2,9mqr_de_sample_1.cif,0.007,0.0,,37
9mqr_DE,protenix,d3538,seedfull_r2,9mqr_de_sample_2.cif,0.008,0.0,,39
9mqr_DE,protenix,d3538,seedfull_r2,9mqr_de_sample_3.cif,0.01,0.1667,,30
9mqr_DE,protenix,d3538,seedfull_r2,9mqr_de_sample_4.cif,0.008,0.0,,44
9mqr_DE,protenix,d3538,seedfull_r3,9mqr_de_sample_0.cif,0.009,0.0,,48
9mqr_DE,protenix,d3538,seedfull_r3,9mqr_de_sample_1.cif,0.006,0.0,,38
9mqr_DE,protenix,d3538,seedfull_r3,9mqr_de_sample_2.cif,0.009,0.0,,42
9mqr_DE,protenix,d3538,seedfull_r3,9mqr_de_sample_3.cif,0.033,0.5294,,34
9mqr_DE,protenix,d3538,seedfull_r3,9mqr_de_sample_4.cif,0.043,0.4872,,39
9mqr_DE,protenix,d3538,seedfull_r4,9mqr_de_sample_0.cif,0.009,0.0,,47
9mqr_DE,protenix,d3538,seedfull_r4,9mqr_de_sample_1.cif,0.007,0.0,,35
9mqr_DE,protenix,d3538,seedfull_r4,9mqr_de_sample_2.cif,0.007,0.0,,43
9mqr_DE,protenix,d3538,seedfull_r4,9mqr_de_sample_3.cif,0.048,0.4,,35
9mqr_DE,protenix,d3538,seedfull_r4,9mqr_de_sample_4.cif,0.007,0.0,,36
9mqr_DE,protenix,d3538,seedfull_r5,9mqr_de_sample_0.cif,0.009,0.0,,50
9mqr_DE,protenix,d3538,seedfull_r5,9mqr_de_sample_1.cif,0.007,0.0,,30
9mqr_DE,protenix,d3538,seedfull_r5,9mqr_de_sample_2.cif,0.006,0.0,,39
9mqr_DE,protenix,d3538,seedfull_r5,9mqr_de_sample_3.cif,0.009,0.0,,45
9mqr_DE,protenix,d3538,seedfull_r5,9mqr_de_sample_4.cif,0.055,0.4412,,34
9mqr_DE,protenix,d3538,seedfull_r6,9mqr_de_sample_0.cif,0.009,0.0,,45
9mqr_DE,protenix,d3538,seedfull_r6,9mqr_de_sample_1.cif,0.006,0.0,,38
9mqr_DE,protenix,d3538,seedfull_r6,9mqr_de_sample_2.cif,0.062,0.3784,,37
9mqr_DE,protenix,d3538,seedfull_r6,9mqr_de_sample_3.cif,0.033,0.5312,,32
9mqr_DE,protenix,d3538,seedfull_r6,9mqr_de_sample_4.cif,0.009,0.0,,44
9mqr_DE,protenix,d3538,seedfull_r7,9mqr_de_sample_0.cif,0.009,0.0,,51
9mqr_DE,protenix,d3538,seedfull_r7,9mqr_de_sample_1.cif,0.007,0.0,,36
9mqr_DE,protenix,d3538,seedfull_r7,9mqr_de_sample_2.cif,0.006,0.0,,42
9mqr_DE,protenix,d3538,seedfull_r7,9mqr_de_sample_3.cif,0.009,0.0,,48
9mqr_DE,protenix,d3538,seedfull_r7,9mqr_de_sample_4.cif,0.062,0.3889,,36
