path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed0_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed0_r3,8siq_hl_sample_4.cif,0.02899
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed0_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed0_r0,8siq_hl_sample_3.cif,0.20818
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed0_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed0_r3,8siq_hl_sample_1.cif,0.04487
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed0_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed0_r2,8siq_hl_sample_3.cif,0.10478
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed0_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed0_r1,8siq_hl_sample_0.cif,0.22252
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed1_r1,8siq_hl_sample_4.cif,0.23492
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed1_r3,8siq_hl_sample_2.cif,0.06996
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed1_r3,8siq_hl_sample_4.cif,0.09262
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed1_r3,8siq_hl_sample_0.cif,0.06281
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed1_r0,8siq_hl_sample_2.cif,0.07704
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed1_r3,8siq_hl_sample_3.cif,0.11672
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed1_r1,8siq_hl_sample_2.cif,0.16128
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed1_r2,8siq_hl_sample_4.cif,0.13163
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed1_r0,8siq_hl_sample_1.cif,0.10236
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed1_r3,8siq_hl_sample_1.cif,0.18214
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed1_r2,8siq_hl_sample_3.cif,0.1459
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed1_r2,8siq_hl_sample_2.cif,0.03639
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed1_r1,8siq_hl_sample_1.cif,0.18641
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed1_r0,8siq_hl_sample_4.cif,0.32594
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed1_r2,8siq_hl_sample_0.cif,0.12751
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed1_r1,8siq_hl_sample_3.cif,0.16417
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed1_r0,8siq_hl_sample_3.cif,0.2218
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed1_r2,8siq_hl_sample_1.cif,0.09805
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed1_r1,8siq_hl_sample_0.cif,0.27802
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed1_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed1_r0,8siq_hl_sample_0.cif,0.17324
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed2_r2,8siq_hl_sample_2.cif,0.07927
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed2_r0,8siq_hl_sample_1.cif,0.0844
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed2_r1,8siq_hl_sample_1.cif,0.08221
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed2_r1,8siq_hl_sample_4.cif,0.26686
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed2_r2,8siq_hl_sample_3.cif,0.10424
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed2_r0,8siq_hl_sample_2.cif,0.04277
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed2_r3,8siq_hl_sample_2.cif,0.07766
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed2_r3,8siq_hl_sample_1.cif,0.0643
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed2_r3,8siq_hl_sample_3.cif,0.04485
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed2_r1,8siq_hl_sample_2.cif,0.05138
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed2_r2,8siq_hl_sample_1.cif,0.13985
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed2_r2,8siq_hl_sample_0.cif,0.12273
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed2_r1,8siq_hl_sample_0.cif,0.09167
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed2_r3,8siq_hl_sample_0.cif,0.22844
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed2_r0,8siq_hl_sample_3.cif,0.07389
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed2_r3,8siq_hl_sample_4.cif,0.07919
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed2_r0,8siq_hl_sample_0.cif,0.16813
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed2_r1,8siq_hl_sample_3.cif,0.05595
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed2_r2,8siq_hl_sample_4.cif,0.25723
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed2_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed2_r0,8siq_hl_sample_4.cif,0.05913
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed3_r1,8siq_hl_sample_4.cif,0.02731
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed3_r3,8siq_hl_sample_4.cif,0.1235
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed3_r0,8siq_hl_sample_0.cif,0.05331
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed3_r3,8siq_hl_sample_2.cif,0.03628
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed3_r2,8siq_hl_sample_3.cif,0.06193
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed3_r2,8siq_hl_sample_4.cif,0.02287
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed3_r0,8siq_hl_sample_3.cif,0.14965
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed3_r2,8siq_hl_sample_0.cif,0.12864
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed3_r1,8siq_hl_sample_3.cif,0.02775
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed3_r0,8siq_hl_sample_1.cif,0.0226
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed3_r2,8siq_hl_sample_2.cif,0.03937
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed3_r0,8siq_hl_sample_4.cif,0.0441
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed3_r3,8siq_hl_sample_3.cif,0.02735
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed3_r1,8siq_hl_sample_2.cif,0.02508
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed3_r3,8siq_hl_sample_1.cif,0.02334
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed3_r2,8siq_hl_sample_1.cif,0.06844
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed3_r1,8siq_hl_sample_1.cif,0.10007
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed3_r0,8siq_hl_sample_2.cif,0.21902
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed3_r3,8siq_hl_sample_0.cif,0.02894
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed3_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed3_r1,8siq_hl_sample_0.cif,0.02491
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed4_r2,8siq_hl_sample_4.cif,0.10825
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed4_r3,8siq_hl_sample_1.cif,0.13347
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed4_r2,8siq_hl_sample_2.cif,0.30184
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed4_r1,8siq_hl_sample_0.cif,0.05122
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed4_r0,8siq_hl_sample_0.cif,0.16007
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed4_r1,8siq_hl_sample_1.cif,0.15771
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed4_r3,8siq_hl_sample_3.cif,0.04102
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed4_r1,8siq_hl_sample_3.cif,0.09471
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed4_r3,8siq_hl_sample_4.cif,0.15443
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed4_r0,8siq_hl_sample_3.cif,0.0661
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed4_r2,8siq_hl_sample_3.cif,0.24701
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed4_r0,8siq_hl_sample_1.cif,0.17275
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed4_r1,8siq_hl_sample_2.cif,0.225
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed4_r2,8siq_hl_sample_1.cif,0.22574
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed4_r2,8siq_hl_sample_0.cif,0.12651
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed4_r0,8siq_hl_sample_2.cif,0.17924
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed4_r3,8siq_hl_sample_2.cif,0.24871
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed4_r0,8siq_hl_sample_4.cif,0.0578
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed4_r3,8siq_hl_sample_0.cif,0.11606
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed4_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed4_r1,8siq_hl_sample_4.cif,0.2991
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed5_r1,8siq_hl_sample_0.cif,0.05882
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed5_r2,8siq_hl_sample_2.cif,0.06458
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed5_r2,8siq_hl_sample_4.cif,0.03125
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed5_r1,8siq_hl_sample_2.cif,0.02836
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed5_r1,8siq_hl_sample_4.cif,0.06966
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed5_r1,8siq_hl_sample_1.cif,0.04192
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed5_r0,8siq_hl_sample_2.cif,0.0251
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed5_r2,8siq_hl_sample_3.cif,0.04718
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed5_r0,8siq_hl_sample_4.cif,0.02335
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed5_r0,8siq_hl_sample_1.cif,0.02399
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed5_r0,8siq_hl_sample_0.cif,0.0388
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed5_r3,8siq_hl_sample_3.cif,0.1119
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed5_r2,8siq_hl_sample_0.cif,0.02311
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r2/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed5_r2,8siq_hl_sample_1.cif,0.02919
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_1.cif,8siq_HL,seed5_r3,8siq_hl_sample_1.cif,0.20004
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_0.cif,8siq_HL,seed5_r3,8siq_hl_sample_0.cif,0.06094
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r0/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed5_r0,8siq_hl_sample_3.cif,0.02556
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r1/results/8siq_hl/seed_0/predictions/8siq_hl_sample_3.cif,8siq_HL,seed5_r1,8siq_hl_sample_3.cif,0.11202
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_4.cif,8siq_HL,seed5_r3,8siq_hl_sample_4.cif,0.13925
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8siq_HL/d670/seed5_r3/results/8siq_hl/seed_0/predictions/8siq_hl_sample_2.cif,8siq_HL,seed5_r3,8siq_hl_sample_2.cif,0.05184
