path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed1_r1,9azr_hl_sample_4.cif,0.06676
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed1_r3,9azr_hl_sample_2.cif,0.16101
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed1_r3,9azr_hl_sample_4.cif,0.24063
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed1_r3,9azr_hl_sample_0.cif,0.25737
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed1_r0,9azr_hl_sample_2.cif,0.2195
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed1_r3,9azr_hl_sample_3.cif,0.35781
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed1_r1,9azr_hl_sample_2.cif,0.08972
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed1_r2,9azr_hl_sample_4.cif,0.33482
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed1_r0,9azr_hl_sample_1.cif,0.13934
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed1_r3,9azr_hl_sample_1.cif,0.30094
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed1_r2,9azr_hl_sample_3.cif,0.22241
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed1_r2,9azr_hl_sample_2.cif,0.11795
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed1_r1,9azr_hl_sample_1.cif,0.10645
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed1_r0,9azr_hl_sample_4.cif,0.29423
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed1_r2,9azr_hl_sample_0.cif,0.38376
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed1_r1,9azr_hl_sample_3.cif,0.24237
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed1_r0,9azr_hl_sample_3.cif,0.24622
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed1_r2,9azr_hl_sample_1.cif,0.24122
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed1_r1,9azr_hl_sample_0.cif,0.16973
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed1_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed1_r0,9azr_hl_sample_0.cif,0.26128
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed2_r2,9azr_hl_sample_2.cif,0.05736
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed2_r0,9azr_hl_sample_1.cif,0.23567
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed2_r1,9azr_hl_sample_1.cif,0.21837
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed2_r1,9azr_hl_sample_4.cif,0.12628
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed2_r2,9azr_hl_sample_3.cif,0.07874
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed2_r0,9azr_hl_sample_2.cif,0.06181
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed2_r3,9azr_hl_sample_2.cif,0.20916
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed2_r3,9azr_hl_sample_1.cif,0.30191
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed2_r3,9azr_hl_sample_3.cif,0.15668
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed2_r1,9azr_hl_sample_2.cif,0.1751
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed2_r2,9azr_hl_sample_1.cif,0.13239
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed2_r2,9azr_hl_sample_0.cif,0.1479
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed2_r1,9azr_hl_sample_0.cif,0.33565
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed2_r3,9azr_hl_sample_0.cif,0.20326
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed2_r0,9azr_hl_sample_3.cif,0.16169
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed2_r3,9azr_hl_sample_4.cif,0.25658
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed2_r0,9azr_hl_sample_0.cif,0.18646
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed2_r1,9azr_hl_sample_3.cif,0.08974
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed2_r2,9azr_hl_sample_4.cif,0.13279
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed2_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed2_r0,9azr_hl_sample_4.cif,0.16312
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed3_r1,9azr_hl_sample_4.cif,0.11494
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed3_r3,9azr_hl_sample_4.cif,0.12828
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed3_r0,9azr_hl_sample_0.cif,0.25225
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed3_r3,9azr_hl_sample_2.cif,0.0821
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed3_r2,9azr_hl_sample_3.cif,0.14233
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed3_r2,9azr_hl_sample_4.cif,0.0939
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed3_r0,9azr_hl_sample_3.cif,0.22228
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed3_r2,9azr_hl_sample_0.cif,0.11883
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed3_r1,9azr_hl_sample_3.cif,0.07399
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed3_r0,9azr_hl_sample_1.cif,0.18367
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed3_r2,9azr_hl_sample_2.cif,0.23205
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed3_r0,9azr_hl_sample_4.cif,0.17571
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed3_r3,9azr_hl_sample_3.cif,0.12897
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed3_r1,9azr_hl_sample_2.cif,0.05148
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed3_r3,9azr_hl_sample_1.cif,0.21595
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed3_r2,9azr_hl_sample_1.cif,0.19161
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed3_r1,9azr_hl_sample_1.cif,0.18478
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed3_r0,9azr_hl_sample_2.cif,0.27155
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed3_r3,9azr_hl_sample_0.cif,0.22787
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed3_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed3_r1,9azr_hl_sample_0.cif,0.25929
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed4_r2,9azr_hl_sample_4.cif,0.38321
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed4_r3,9azr_hl_sample_1.cif,0.02573
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed4_r2,9azr_hl_sample_2.cif,0.05097
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed4_r1,9azr_hl_sample_0.cif,0.17325
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed4_r0,9azr_hl_sample_0.cif,0.09594
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed4_r1,9azr_hl_sample_1.cif,0.36344
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed4_r3,9azr_hl_sample_3.cif,0.09302
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed4_r1,9azr_hl_sample_3.cif,0.24192
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed4_r3,9azr_hl_sample_4.cif,0.10169
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed4_r0,9azr_hl_sample_3.cif,0.2243
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed4_r2,9azr_hl_sample_3.cif,0.12384
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed4_r0,9azr_hl_sample_1.cif,0.2995
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed4_r1,9azr_hl_sample_2.cif,0.14591
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed4_r2,9azr_hl_sample_1.cif,0.12326
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed4_r2,9azr_hl_sample_0.cif,0.19023
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed4_r0,9azr_hl_sample_2.cif,0.17164
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed4_r3,9azr_hl_sample_2.cif,0.04749
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed4_r0,9azr_hl_sample_4.cif,0.04647
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed4_r3,9azr_hl_sample_0.cif,0.03176
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed4_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed4_r1,9azr_hl_sample_4.cif,0.03414
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed5_r1,9azr_hl_sample_0.cif,0.18056
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed5_r2,9azr_hl_sample_2.cif,0.09801
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed5_r2,9azr_hl_sample_4.cif,0.32697
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed5_r1,9azr_hl_sample_2.cif,0.11148
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed5_r1,9azr_hl_sample_4.cif,0.16232
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed5_r1,9azr_hl_sample_1.cif,0.06088
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed5_r0,9azr_hl_sample_2.cif,0.3142
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed5_r2,9azr_hl_sample_3.cif,0.14452
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed5_r0,9azr_hl_sample_4.cif,0.27431
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed5_r0,9azr_hl_sample_1.cif,0.05835
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed5_r0,9azr_hl_sample_0.cif,0.1007
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed5_r3,9azr_hl_sample_3.cif,0.08261
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed5_r2,9azr_hl_sample_0.cif,0.06233
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed5_r2,9azr_hl_sample_1.cif,0.25583
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seed5_r3,9azr_hl_sample_1.cif,0.08873
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_0.cif,9azr_HL,seed5_r3,9azr_hl_sample_0.cif,0.22472
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r0/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed5_r0,9azr_hl_sample_3.cif,0.05153
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seed5_r1,9azr_hl_sample_3.cif,0.20609
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_4.cif,9azr_HL,seed5_r3,9azr_hl_sample_4.cif,0.03753
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seed5_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seed5_r3,9azr_hl_sample_2.cif,0.04305
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seedfull_r1/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seedfull_r1,9azr_hl_sample_3.cif,0.15918
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seedfull_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_1.cif,9azr_HL,seedfull_r2,9azr_hl_sample_1.cif,0.22585
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seedfull_r3/results/9azr_hl/seed_0/predictions/9azr_hl_sample_2.cif,9azr_HL,seedfull_r3,9azr_hl_sample_2.cif,0.23828
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9azr_HL/d552/seedfull_r2/results/9azr_hl/seed_0/predictions/9azr_hl_sample_3.cif,9azr_HL,seedfull_r2,9azr_hl_sample_3.cif,0.23571
