path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed2_r1,8k3k_d_sample_4.cif,0.05462
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed2_r2,8k3k_d_sample_3.cif,0.0498
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed1_r0,8k3k_d_sample_2.cif,0.15188
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed0_r2,8k3k_d_sample_0.cif,0.02879
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed2_r0,8k3k_d_sample_2.cif,0.02392
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed0_r0,8k3k_d_sample_4.cif,0.19535
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed1_r3,8k3k_d_sample_3.cif,0.16446
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed0_r2,8k3k_d_sample_4.cif,0.18479
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed2_r3,8k3k_d_sample_2.cif,0.09594
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed2_r3,8k3k_d_sample_1.cif,0.10643
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed2_r3,8k3k_d_sample_3.cif,0.03544
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed1_r1,8k3k_d_sample_2.cif,0.12711
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed0_r0,8k3k_d_sample_0.cif,0.08764
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed0_r3,8k3k_d_sample_2.cif,0.07102
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed0_r0,8k3k_d_sample_1.cif,0.0325
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed2_r1,8k3k_d_sample_2.cif,0.07959
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed0_r3,8k3k_d_sample_0.cif,0.09031
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed0_r3,8k3k_d_sample_3.cif,0.03465
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed0_r3,8k3k_d_sample_4.cif,0.11757
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed0_r0,8k3k_d_sample_3.cif,0.08439
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed2_r2,8k3k_d_sample_1.cif,0.05517
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed2_r2,8k3k_d_sample_0.cif,0.09317
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed1_r2,8k3k_d_sample_4.cif,0.04303
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed0_r3,8k3k_d_sample_1.cif,0.07407
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed2_r1,8k3k_d_sample_0.cif,0.11703
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed1_r0,8k3k_d_sample_1.cif,0.08236
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed2_r3,8k3k_d_sample_0.cif,0.18632
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed2_r0,8k3k_d_sample_3.cif,0.15628
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed0_r2,8k3k_d_sample_3.cif,0.05403
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed1_r3,8k3k_d_sample_1.cif,0.03858
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed1_r2,8k3k_d_sample_3.cif,0.10882
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed1_r2,8k3k_d_sample_2.cif,0.10231
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed1_r1,8k3k_d_sample_1.cif,0.05211
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed2_r3,8k3k_d_sample_4.cif,0.1426
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed1_r0,8k3k_d_sample_4.cif,0.04231
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed1_r2,8k3k_d_sample_0.cif,0.10913
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed2_r0,8k3k_d_sample_0.cif,0.07816
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed1_r1,8k3k_d_sample_3.cif,0.20691
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed2_r1,8k3k_d_sample_3.cif,0.06943
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed1_r0,8k3k_d_sample_3.cif,0.23259
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed1_r2,8k3k_d_sample_1.cif,0.04984
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed1_r1,8k3k_d_sample_0.cif,0.04359
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed2_r2,8k3k_d_sample_4.cif,0.0693
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed2_r0,8k3k_d_sample_4.cif,0.06061
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed0_r1,8k3k_d_sample_0.cif,0.05996
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed1_r0,8k3k_d_sample_0.cif,0.04434
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed4_r2,8k3k_d_sample_4.cif,0.0437
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed3_r1,8k3k_d_sample_4.cif,0.04718
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed3_r3,8k3k_d_sample_4.cif,0.06247
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed3_r0,8k3k_d_sample_0.cif,0.05604
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed3_r3,8k3k_d_sample_2.cif,0.06664
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed4_r3,8k3k_d_sample_1.cif,0.07111
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed5_r1,8k3k_d_sample_0.cif,0.0678
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed3_r2,8k3k_d_sample_3.cif,0.1181
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed5_r2,8k3k_d_sample_2.cif,0.10447
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed3_r2,8k3k_d_sample_4.cif,0.13197
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed3_r0,8k3k_d_sample_3.cif,0.08276
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed3_r2,8k3k_d_sample_0.cif,0.11683
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed5_r2,8k3k_d_sample_4.cif,0.04056
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed4_r2,8k3k_d_sample_2.cif,0.05278
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed4_r1,8k3k_d_sample_0.cif,0.02554
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed5_r1,8k3k_d_sample_2.cif,0.30565
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed3_r1,8k3k_d_sample_3.cif,0.0518
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed3_r0,8k3k_d_sample_1.cif,0.1134
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed5_r1,8k3k_d_sample_4.cif,0.05013
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed4_r0,8k3k_d_sample_0.cif,0.02535
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed3_r2,8k3k_d_sample_2.cif,0.07814
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed4_r1,8k3k_d_sample_1.cif,0.05778
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed5_r1,8k3k_d_sample_1.cif,0.06374
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed4_r3,8k3k_d_sample_3.cif,0.04089
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed5_r0,8k3k_d_sample_2.cif,0.03902
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed4_r1,8k3k_d_sample_3.cif,0.03117
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed3_r0,8k3k_d_sample_4.cif,0.09065
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed3_r3,8k3k_d_sample_3.cif,0.04305
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed4_r3,8k3k_d_sample_4.cif,0.04421
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed5_r2,8k3k_d_sample_3.cif,0.18773
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed5_r0,8k3k_d_sample_4.cif,0.04744
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed3_r1,8k3k_d_sample_2.cif,0.06183
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed4_r0,8k3k_d_sample_3.cif,0.11372
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed5_r0,8k3k_d_sample_1.cif,0.04134
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed4_r2,8k3k_d_sample_3.cif,0.09496
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed5_r0,8k3k_d_sample_0.cif,0.15812
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed5_r3,8k3k_d_sample_3.cif,0.19057
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed5_r2,8k3k_d_sample_0.cif,0.04657
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed4_r0,8k3k_d_sample_1.cif,0.02897
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed4_r1,8k3k_d_sample_2.cif,0.03681
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed4_r2,8k3k_d_sample_1.cif,0.11596
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed5_r2,8k3k_d_sample_1.cif,0.1017
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed3_r3,8k3k_d_sample_1.cif,0.04808
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed4_r2,8k3k_d_sample_0.cif,0.04002
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed5_r3,8k3k_d_sample_1.cif,0.11762
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed3_r2,8k3k_d_sample_1.cif,0.04082
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed3_r1,8k3k_d_sample_1.cif,0.07677
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed5_r3,8k3k_d_sample_0.cif,0.06045
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed3_r0,8k3k_d_sample_2.cif,0.06344
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed3_r3,8k3k_d_sample_0.cif,0.03698
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed4_r0,8k3k_d_sample_2.cif,0.03082
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed4_r3,8k3k_d_sample_2.cif,0.1091
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed4_r0,8k3k_d_sample_4.cif,0.20458
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed4_r3,8k3k_d_sample_0.cif,0.11563
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed5_r0,8k3k_d_sample_3.cif,0.17797
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed4_r1,8k3k_d_sample_4.cif,0.0831
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed5_r1,8k3k_d_sample_3.cif,0.07323
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed3_r1,8k3k_d_sample_0.cif,0.10573
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed5_r3,8k3k_d_sample_4.cif,0.04904
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed5_r3,8k3k_d_sample_2.cif,0.18954
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seedfull_r14/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seedfull_r14,8k3k_d_sample_2.cif,0.09053
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seedfull_r18/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seedfull_r18,8k3k_d_sample_4.cif,0.06932
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seedfull_r19/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seedfull_r19,8k3k_d_sample_1.cif,0.10105
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seedfull_r12/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seedfull_r12,8k3k_d_sample_0.cif,0.12956
