path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed1_r1,9b7g_qp_sample_2.cif,0.30818
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed1_r2,9b7g_qp_sample_4.cif,0.08713
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed1_r0,9b7g_qp_sample_1.cif,0.02759
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed1_r3,9b7g_qp_sample_1.cif,0.22094
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed1_r2,9b7g_qp_sample_3.cif,0.11257
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed1_r2,9b7g_qp_sample_2.cif,0.09314
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed1_r1,9b7g_qp_sample_1.cif,0.08958
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed1_r0,9b7g_qp_sample_4.cif,0.26197
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed1_r2,9b7g_qp_sample_0.cif,0.27133
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed1_r1,9b7g_qp_sample_3.cif,0.08888
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed1_r0,9b7g_qp_sample_3.cif,0.15119
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed1_r2,9b7g_qp_sample_1.cif,0.24366
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed1_r1,9b7g_qp_sample_0.cif,0.24182
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed1_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed1_r0,9b7g_qp_sample_0.cif,0.10967
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed2_r2,9b7g_qp_sample_2.cif,0.09343
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed2_r0,9b7g_qp_sample_1.cif,0.12366
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed2_r1,9b7g_qp_sample_1.cif,0.25462
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed2_r1,9b7g_qp_sample_4.cif,0.33475
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed2_r2,9b7g_qp_sample_3.cif,0.0567
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed2_r0,9b7g_qp_sample_2.cif,0.18948
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed2_r3,9b7g_qp_sample_2.cif,0.15567
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed2_r3,9b7g_qp_sample_1.cif,0.21385
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed2_r3,9b7g_qp_sample_3.cif,0.18186
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed2_r1,9b7g_qp_sample_2.cif,0.22158
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed2_r2,9b7g_qp_sample_1.cif,0.20751
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed2_r2,9b7g_qp_sample_0.cif,0.18932
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed2_r1,9b7g_qp_sample_0.cif,0.17822
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed2_r3,9b7g_qp_sample_0.cif,0.15406
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed2_r0,9b7g_qp_sample_3.cif,0.14246
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed2_r3,9b7g_qp_sample_4.cif,0.20827
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed2_r0,9b7g_qp_sample_0.cif,0.22335
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed2_r1,9b7g_qp_sample_3.cif,0.10691
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed2_r2,9b7g_qp_sample_4.cif,0.22497
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed2_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed2_r0,9b7g_qp_sample_4.cif,0.43969
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed3_r1,9b7g_qp_sample_4.cif,0.03023
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed3_r3,9b7g_qp_sample_4.cif,0.33167
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed3_r0,9b7g_qp_sample_0.cif,0.30777
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed3_r3,9b7g_qp_sample_2.cif,0.11557
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed3_r2,9b7g_qp_sample_3.cif,0.07649
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed3_r2,9b7g_qp_sample_4.cif,0.06489
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed3_r0,9b7g_qp_sample_3.cif,0.12053
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed3_r2,9b7g_qp_sample_0.cif,0.15076
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed3_r1,9b7g_qp_sample_3.cif,0.19173
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed3_r0,9b7g_qp_sample_1.cif,0.05425
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed3_r2,9b7g_qp_sample_2.cif,0.02883
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed3_r0,9b7g_qp_sample_4.cif,0.14615
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed3_r3,9b7g_qp_sample_3.cif,0.04929
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed3_r1,9b7g_qp_sample_2.cif,0.25294
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed3_r3,9b7g_qp_sample_1.cif,0.20671
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed3_r2,9b7g_qp_sample_1.cif,0.30191
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed3_r1,9b7g_qp_sample_1.cif,0.31941
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed3_r0,9b7g_qp_sample_2.cif,0.14737
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed3_r3,9b7g_qp_sample_0.cif,0.20117
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed3_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed3_r1,9b7g_qp_sample_0.cif,0.19262
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed4_r2,9b7g_qp_sample_4.cif,0.07201
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed4_r3,9b7g_qp_sample_1.cif,0.29379
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed4_r2,9b7g_qp_sample_2.cif,0.08908
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed4_r1,9b7g_qp_sample_0.cif,0.07803
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed4_r0,9b7g_qp_sample_0.cif,0.06701
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed4_r1,9b7g_qp_sample_1.cif,0.13278
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed4_r3,9b7g_qp_sample_3.cif,0.20251
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed4_r1,9b7g_qp_sample_3.cif,0.06588
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed4_r3,9b7g_qp_sample_4.cif,0.20281
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed4_r0,9b7g_qp_sample_3.cif,0.08695
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed4_r2,9b7g_qp_sample_3.cif,0.21973
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed4_r0,9b7g_qp_sample_1.cif,0.1591
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed4_r1,9b7g_qp_sample_2.cif,0.06763
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed4_r2,9b7g_qp_sample_1.cif,0.18854
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed4_r2,9b7g_qp_sample_0.cif,0.18646
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed4_r0,9b7g_qp_sample_2.cif,0.08854
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed4_r3,9b7g_qp_sample_2.cif,0.14124
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed4_r0,9b7g_qp_sample_4.cif,0.26733
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed4_r3,9b7g_qp_sample_0.cif,0.13838
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed4_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed4_r1,9b7g_qp_sample_4.cif,0.26879
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed5_r1,9b7g_qp_sample_0.cif,0.05833
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed5_r2,9b7g_qp_sample_2.cif,0.04153
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed5_r2,9b7g_qp_sample_4.cif,0.02428
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed5_r1,9b7g_qp_sample_2.cif,0.04861
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed5_r1,9b7g_qp_sample_4.cif,0.09491
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r1/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed5_r1,9b7g_qp_sample_1.cif,0.06416
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_2.cif,9b7g_QP,seed5_r0,9b7g_qp_sample_2.cif,0.04714
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed5_r2,9b7g_qp_sample_3.cif,0.06906
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_4.cif,9b7g_QP,seed5_r0,9b7g_qp_sample_4.cif,0.04487
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed5_r0,9b7g_qp_sample_1.cif,0.19841
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r0/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed5_r0,9b7g_qp_sample_0.cif,0.03626
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_3.cif,9b7g_QP,seed5_r3,9b7g_qp_sample_3.cif,0.10318
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_0.cif,9b7g_QP,seed5_r2,9b7g_qp_sample_0.cif,0.03293
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r2/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed5_r2,9b7g_qp_sample_1.cif,0.0329
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9b7g_QP/d625/seed5_r3/results/9b7g_qp/seed_0/predictions/9b7g_qp_sample_1.cif,9b7g_QP,seed5_r3,9b7g_qp_sample_1.cif,0.21461
