path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed0_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed0_r3,8tp5_hl_sample_2.cif,0.03779
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed0_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed0_r0,8tp5_hl_sample_1.cif,0.18504
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed0_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed0_r3,8tp5_hl_sample_0.cif,0.13707
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed0_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed0_r3,8tp5_hl_sample_3.cif,0.08114
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed0_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed0_r3,8tp5_hl_sample_4.cif,0.26335
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed0_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed0_r0,8tp5_hl_sample_3.cif,0.14862
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed0_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed0_r3,8tp5_hl_sample_1.cif,0.13863
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed0_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed0_r2,8tp5_hl_sample_3.cif,0.28398
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed0_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed0_r1,8tp5_hl_sample_0.cif,0.12289
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed1_r1,8tp5_hl_sample_4.cif,0.04297
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed1_r3,8tp5_hl_sample_2.cif,0.16781
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed1_r3,8tp5_hl_sample_4.cif,0.12972
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed1_r3,8tp5_hl_sample_0.cif,0.15593
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed1_r0,8tp5_hl_sample_2.cif,0.21462
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed1_r3,8tp5_hl_sample_3.cif,0.13047
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed1_r1,8tp5_hl_sample_2.cif,0.22082
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed1_r2,8tp5_hl_sample_4.cif,0.0976
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed1_r0,8tp5_hl_sample_1.cif,0.13805
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed1_r3,8tp5_hl_sample_1.cif,0.13232
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed1_r2,8tp5_hl_sample_3.cif,0.09456
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed1_r2,8tp5_hl_sample_2.cif,0.13219
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed1_r1,8tp5_hl_sample_1.cif,0.1738
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed1_r0,8tp5_hl_sample_4.cif,0.09481
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed1_r2,8tp5_hl_sample_0.cif,0.237
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed1_r1,8tp5_hl_sample_3.cif,0.1522
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed1_r0,8tp5_hl_sample_3.cif,0.10492
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed1_r2,8tp5_hl_sample_1.cif,0.25348
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed1_r1,8tp5_hl_sample_0.cif,0.02847
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed1_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed1_r0,8tp5_hl_sample_0.cif,0.15055
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed2_r2,8tp5_hl_sample_2.cif,0.14207
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed2_r0,8tp5_hl_sample_1.cif,0.15133
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed2_r1,8tp5_hl_sample_1.cif,0.0721
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed2_r1,8tp5_hl_sample_4.cif,0.10128
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed2_r2,8tp5_hl_sample_3.cif,0.04692
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed2_r0,8tp5_hl_sample_2.cif,0.08377
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed2_r3,8tp5_hl_sample_2.cif,0.16863
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed2_r3,8tp5_hl_sample_1.cif,0.12099
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed2_r3,8tp5_hl_sample_3.cif,0.12242
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed2_r1,8tp5_hl_sample_2.cif,0.10938
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed2_r2,8tp5_hl_sample_1.cif,0.02729
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed2_r2,8tp5_hl_sample_0.cif,0.22114
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed2_r1,8tp5_hl_sample_0.cif,0.1365
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed2_r3,8tp5_hl_sample_0.cif,0.17487
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed2_r0,8tp5_hl_sample_3.cif,0.03831
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed2_r3,8tp5_hl_sample_4.cif,0.26964
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed2_r0,8tp5_hl_sample_0.cif,0.04055
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed2_r1,8tp5_hl_sample_3.cif,0.23452
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed2_r2,8tp5_hl_sample_4.cif,0.04327
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed2_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed2_r0,8tp5_hl_sample_4.cif,0.11806
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed3_r1,8tp5_hl_sample_4.cif,0.25363
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed3_r3,8tp5_hl_sample_4.cif,0.10419
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed3_r0,8tp5_hl_sample_0.cif,0.23957
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed3_r3,8tp5_hl_sample_2.cif,0.07838
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed3_r2,8tp5_hl_sample_3.cif,0.14859
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed3_r2,8tp5_hl_sample_4.cif,0.20469
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed3_r0,8tp5_hl_sample_3.cif,0.11167
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed3_r2,8tp5_hl_sample_0.cif,0.2408
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed3_r1,8tp5_hl_sample_3.cif,0.1365
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed3_r0,8tp5_hl_sample_1.cif,0.19319
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed3_r2,8tp5_hl_sample_2.cif,0.22003
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed3_r0,8tp5_hl_sample_4.cif,0.11525
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed3_r3,8tp5_hl_sample_3.cif,0.22773
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed3_r1,8tp5_hl_sample_2.cif,0.15306
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed3_r3,8tp5_hl_sample_1.cif,0.16755
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed3_r2,8tp5_hl_sample_1.cif,0.13642
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed3_r1,8tp5_hl_sample_1.cif,0.14625
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed3_r0,8tp5_hl_sample_2.cif,0.19909
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed3_r3,8tp5_hl_sample_0.cif,0.14847
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed3_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed3_r1,8tp5_hl_sample_0.cif,0.08648
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed4_r2,8tp5_hl_sample_4.cif,0.03067
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed4_r3,8tp5_hl_sample_1.cif,0.11796
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed4_r2,8tp5_hl_sample_2.cif,0.2883
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed4_r1,8tp5_hl_sample_0.cif,0.29713
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed4_r0,8tp5_hl_sample_0.cif,0.08543
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed4_r1,8tp5_hl_sample_1.cif,0.16535
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed4_r3,8tp5_hl_sample_3.cif,0.104
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed4_r1,8tp5_hl_sample_3.cif,0.13232
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed4_r3,8tp5_hl_sample_4.cif,0.09694
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed4_r0,8tp5_hl_sample_3.cif,0.15493
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed4_r2,8tp5_hl_sample_3.cif,0.1848
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed4_r0,8tp5_hl_sample_1.cif,0.17566
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed4_r1,8tp5_hl_sample_2.cif,0.27835
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed4_r2,8tp5_hl_sample_1.cif,0.12034
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed4_r2,8tp5_hl_sample_0.cif,0.13746
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed4_r0,8tp5_hl_sample_2.cif,0.07399
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed4_r3,8tp5_hl_sample_2.cif,0.21632
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed4_r0,8tp5_hl_sample_4.cif,0.26865
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed4_r3,8tp5_hl_sample_0.cif,0.09589
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed4_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed4_r1,8tp5_hl_sample_4.cif,0.22619
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed5_r1,8tp5_hl_sample_0.cif,0.27694
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed5_r2,8tp5_hl_sample_2.cif,0.14859
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed5_r2,8tp5_hl_sample_4.cif,0.21793
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed5_r1,8tp5_hl_sample_2.cif,0.1181
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed5_r1,8tp5_hl_sample_4.cif,0.07709
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r1/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed5_r1,8tp5_hl_sample_1.cif,0.10549
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_2.cif,8tp5_HL,seed5_r0,8tp5_hl_sample_2.cif,0.07216
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed5_r2,8tp5_hl_sample_3.cif,0.0468
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_4.cif,8tp5_HL,seed5_r0,8tp5_hl_sample_4.cif,0.04107
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed5_r0,8tp5_hl_sample_1.cif,0.15947
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r0/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed5_r0,8tp5_hl_sample_0.cif,0.14494
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_3.cif,8tp5_HL,seed5_r3,8tp5_hl_sample_3.cif,0.09146
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_0.cif,8tp5_HL,seed5_r2,8tp5_hl_sample_0.cif,0.1698
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r2/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed5_r2,8tp5_hl_sample_1.cif,0.24982
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8tp5_HL/d307/seed5_r3/results/8tp5_hl/seed_0/predictions/8tp5_hl_sample_1.cif,8tp5_HL,seed5_r3,8tp5_hl_sample_1.cif,0.06604
