path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed1_r0,9w43_ab_sample_1.cif,0.0324
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed1_r3,9w43_ab_sample_1.cif,0.07145
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed1_r2,9w43_ab_sample_3.cif,0.04581
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed1_r2,9w43_ab_sample_2.cif,0.09383
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed1_r1,9w43_ab_sample_1.cif,0.03743
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed1_r0,9w43_ab_sample_4.cif,0.03986
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed1_r2,9w43_ab_sample_0.cif,0.22227
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed1_r1,9w43_ab_sample_3.cif,0.02338
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed1_r0,9w43_ab_sample_3.cif,0.07747
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed1_r2,9w43_ab_sample_1.cif,0.02793
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed1_r1,9w43_ab_sample_0.cif,0.02656
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed1_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed1_r0,9w43_ab_sample_0.cif,0.10369
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed2_r2,9w43_ab_sample_2.cif,0.11698
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed2_r0,9w43_ab_sample_1.cif,0.34798
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed2_r1,9w43_ab_sample_1.cif,0.05823
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed2_r1,9w43_ab_sample_4.cif,0.04186
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed2_r2,9w43_ab_sample_3.cif,0.18431
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed2_r0,9w43_ab_sample_2.cif,0.30003
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed2_r3,9w43_ab_sample_2.cif,0.0703
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed2_r3,9w43_ab_sample_1.cif,0.08669
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed2_r3,9w43_ab_sample_3.cif,0.17607
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed2_r1,9w43_ab_sample_2.cif,0.05765
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed2_r2,9w43_ab_sample_1.cif,0.16396
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed2_r2,9w43_ab_sample_0.cif,0.05574
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed2_r1,9w43_ab_sample_0.cif,0.06029
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed2_r3,9w43_ab_sample_0.cif,0.05964
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed2_r0,9w43_ab_sample_3.cif,0.2725
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed2_r3,9w43_ab_sample_4.cif,0.0732
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed2_r0,9w43_ab_sample_0.cif,0.35264
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed2_r1,9w43_ab_sample_3.cif,0.14028
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed2_r2,9w43_ab_sample_4.cif,0.07975
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed2_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed2_r0,9w43_ab_sample_4.cif,0.21246
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed3_r1,9w43_ab_sample_4.cif,0.04913
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed3_r3,9w43_ab_sample_4.cif,0.17358
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed3_r0,9w43_ab_sample_0.cif,0.26423
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed3_r3,9w43_ab_sample_2.cif,0.19525
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed3_r2,9w43_ab_sample_3.cif,0.18178
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed3_r2,9w43_ab_sample_4.cif,0.28723
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed3_r0,9w43_ab_sample_3.cif,0.18906
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed3_r2,9w43_ab_sample_0.cif,0.25203
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed3_r1,9w43_ab_sample_3.cif,0.04514
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed3_r0,9w43_ab_sample_1.cif,0.1681
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed3_r2,9w43_ab_sample_2.cif,0.21349
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed3_r0,9w43_ab_sample_4.cif,0.08215
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed3_r3,9w43_ab_sample_3.cif,0.28198
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed3_r1,9w43_ab_sample_2.cif,0.08297
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed3_r3,9w43_ab_sample_1.cif,0.16825
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed3_r2,9w43_ab_sample_1.cif,0.22548
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed3_r1,9w43_ab_sample_1.cif,0.05312
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed3_r0,9w43_ab_sample_2.cif,0.35946
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed3_r3,9w43_ab_sample_0.cif,0.35526
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed3_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed3_r1,9w43_ab_sample_0.cif,0.22171
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed4_r2,9w43_ab_sample_4.cif,0.281
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed4_r3,9w43_ab_sample_1.cif,0.32223
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed4_r2,9w43_ab_sample_2.cif,0.24286
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed4_r1,9w43_ab_sample_0.cif,0.43043
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed4_r0,9w43_ab_sample_0.cif,0.03144
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed4_r1,9w43_ab_sample_1.cif,0.53311
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed4_r3,9w43_ab_sample_3.cif,0.10813
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed4_r1,9w43_ab_sample_3.cif,0.56988
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed4_r3,9w43_ab_sample_4.cif,0.28908
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed4_r0,9w43_ab_sample_3.cif,0.13294
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed4_r2,9w43_ab_sample_3.cif,0.14394
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed4_r0,9w43_ab_sample_1.cif,0.1972
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed4_r1,9w43_ab_sample_2.cif,0.46596
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed4_r2,9w43_ab_sample_1.cif,0.12506
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed4_r2,9w43_ab_sample_0.cif,0.03639
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed4_r0,9w43_ab_sample_2.cif,0.05998
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed4_r3,9w43_ab_sample_2.cif,0.13763
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed4_r0,9w43_ab_sample_4.cif,0.16018
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed4_r3,9w43_ab_sample_0.cif,0.10834
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed4_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed4_r1,9w43_ab_sample_4.cif,0.09732
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed5_r1,9w43_ab_sample_0.cif,0.05252
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed5_r2,9w43_ab_sample_2.cif,0.06395
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed5_r2,9w43_ab_sample_4.cif,0.06867
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed5_r1,9w43_ab_sample_2.cif,0.05405
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed5_r1,9w43_ab_sample_4.cif,0.16403
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed5_r1,9w43_ab_sample_1.cif,0.02944
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed5_r0,9w43_ab_sample_2.cif,0.06589
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed5_r2,9w43_ab_sample_3.cif,0.14645
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed5_r0,9w43_ab_sample_4.cif,0.14392
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed5_r0,9w43_ab_sample_1.cif,0.17421
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed5_r0,9w43_ab_sample_0.cif,0.02737
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed5_r3,9w43_ab_sample_3.cif,0.08038
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed5_r2,9w43_ab_sample_0.cif,0.03111
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed5_r2,9w43_ab_sample_1.cif,0.15779
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seed5_r3,9w43_ab_sample_1.cif,0.06163
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_0.cif,9w43_AB,seed5_r3,9w43_ab_sample_0.cif,0.0496
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r0/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed5_r0,9w43_ab_sample_3.cif,0.22427
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seed5_r1,9w43_ab_sample_3.cif,0.10892
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_4.cif,9w43_AB,seed5_r3,9w43_ab_sample_4.cif,0.19065
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seed5_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seed5_r3,9w43_ab_sample_2.cif,0.15215
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seedfull_r1/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seedfull_r1,9w43_ab_sample_3.cif,0.13951
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seedfull_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_1.cif,9w43_AB,seedfull_r2,9w43_ab_sample_1.cif,0.08469
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seedfull_r3/results/9w43_ab/seed_0/predictions/9w43_ab_sample_2.cif,9w43_AB,seedfull_r3,9w43_ab_sample_2.cif,0.21681
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9w43_AB/d51/seedfull_r2/results/9w43_ab/seed_0/predictions/9w43_ab_sample_3.cif,9w43_AB,seedfull_r2,9w43_ab_sample_3.cif,0.06031
