path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed1_r2/results/8q7s_c/seed_0/predictions/8q7s_c_sample_4.cif,8q7s_C,seed1_r2,8q7s_c_sample_4.cif,0.08938
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r1/results/8q7s_c/seed_0/predictions/8q7s_c_sample_0.cif,8q7s_C,seed2_r1,8q7s_c_sample_0.cif,0.08418
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed1_r3/results/8q7s_c/seed_0/predictions/8q7s_c_sample_4.cif,8q7s_C,seed1_r3,8q7s_c_sample_4.cif,0.05547
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r3/results/8q7s_c/seed_0/predictions/8q7s_c_sample_0.cif,8q7s_C,seed2_r3,8q7s_c_sample_0.cif,0.07827
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r0/results/8q7s_c/seed_0/predictions/8q7s_c_sample_2.cif,8q7s_C,seed3_r0,8q7s_c_sample_2.cif,0.27648
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r0/results/8q7s_c/seed_0/predictions/8q7s_c_sample_4.cif,8q7s_C,seed3_r0,8q7s_c_sample_4.cif,0.06855
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r3/results/8q7s_c/seed_0/predictions/8q7s_c_sample_2.cif,8q7s_C,seed2_r3,8q7s_c_sample_2.cif,0.05212
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r3/results/8q7s_c/seed_0/predictions/8q7s_c_sample_4.cif,8q7s_C,seed2_r3,8q7s_c_sample_4.cif,0.0382
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r3/results/8q7s_c/seed_0/predictions/8q7s_c_sample_1.cif,8q7s_C,seed2_r3,8q7s_c_sample_1.cif,0.07005
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r2/results/8q7s_c/seed_0/predictions/8q7s_c_sample_2.cif,8q7s_C,seed2_r2,8q7s_c_sample_2.cif,0.16073
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r0/results/8q7s_c/seed_0/predictions/8q7s_c_sample_3.cif,8q7s_C,seed3_r0,8q7s_c_sample_3.cif,0.11729
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r2/results/8q7s_c/seed_0/predictions/8q7s_c_sample_4.cif,8q7s_C,seed2_r2,8q7s_c_sample_4.cif,0.03906
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r2/results/8q7s_c/seed_0/predictions/8q7s_c_sample_1.cif,8q7s_C,seed2_r2,8q7s_c_sample_1.cif,0.03149
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r2/results/8q7s_c/seed_0/predictions/8q7s_c_sample_0.cif,8q7s_C,seed2_r2,8q7s_c_sample_0.cif,0.06873
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r1/results/8q7s_c/seed_0/predictions/8q7s_c_sample_3.cif,8q7s_C,seed3_r1,8q7s_c_sample_3.cif,0.11208
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r0/results/8q7s_c/seed_0/predictions/8q7s_c_sample_0.cif,8q7s_C,seed3_r0,8q7s_c_sample_0.cif,0.04451
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r0/results/8q7s_c/seed_0/predictions/8q7s_c_sample_1.cif,8q7s_C,seed3_r0,8q7s_c_sample_1.cif,0.07483
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r1/results/8q7s_c/seed_0/predictions/8q7s_c_sample_1.cif,8q7s_C,seed3_r1,8q7s_c_sample_1.cif,0.20485
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r1/results/8q7s_c/seed_0/predictions/8q7s_c_sample_0.cif,8q7s_C,seed3_r1,8q7s_c_sample_0.cif,0.068
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r2/results/8q7s_c/seed_0/predictions/8q7s_c_sample_3.cif,8q7s_C,seed2_r2,8q7s_c_sample_3.cif,0.10953
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed2_r3/results/8q7s_c/seed_0/predictions/8q7s_c_sample_3.cif,8q7s_C,seed2_r3,8q7s_c_sample_3.cif,0.09696
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r1/results/8q7s_c/seed_0/predictions/8q7s_c_sample_4.cif,8q7s_C,seed3_r1,8q7s_c_sample_4.cif,0.03993
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_C/d86/seed3_r1/results/8q7s_c/seed_0/predictions/8q7s_c_sample_2.cif,8q7s_C,seed3_r1,8q7s_c_sample_2.cif,0.08864
