path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed0_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed0_r2,9zdu_hl_sample_3.cif,0.27266
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed0_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed0_r1,9zdu_hl_sample_0.cif,0.36325
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed1_r1,9zdu_hl_sample_4.cif,0.1451
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed1_r3,9zdu_hl_sample_2.cif,0.23036
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed1_r3,9zdu_hl_sample_4.cif,0.05864
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed1_r3,9zdu_hl_sample_0.cif,0.06241
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed1_r0,9zdu_hl_sample_2.cif,0.18854
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed1_r3,9zdu_hl_sample_3.cif,0.16574
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed1_r1,9zdu_hl_sample_2.cif,0.06087
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed1_r2,9zdu_hl_sample_4.cif,0.0865
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed1_r0,9zdu_hl_sample_1.cif,0.08142
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed1_r3,9zdu_hl_sample_1.cif,0.2058
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed1_r2,9zdu_hl_sample_3.cif,0.10795
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed1_r2,9zdu_hl_sample_2.cif,0.07293
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed1_r1,9zdu_hl_sample_1.cif,0.04818
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed1_r0,9zdu_hl_sample_4.cif,0.06723
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed1_r2,9zdu_hl_sample_0.cif,0.12138
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed1_r1,9zdu_hl_sample_3.cif,0.21837
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed1_r0,9zdu_hl_sample_3.cif,0.05959
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed1_r2,9zdu_hl_sample_1.cif,0.11994
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed1_r1,9zdu_hl_sample_0.cif,0.11578
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed1_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed1_r0,9zdu_hl_sample_0.cif,0.22901
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed2_r2,9zdu_hl_sample_2.cif,0.06176
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed2_r0,9zdu_hl_sample_1.cif,0.1087
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed2_r1,9zdu_hl_sample_1.cif,0.20518
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed2_r1,9zdu_hl_sample_4.cif,0.26719
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed2_r2,9zdu_hl_sample_3.cif,0.05198
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed2_r0,9zdu_hl_sample_2.cif,0.09589
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed2_r3,9zdu_hl_sample_2.cif,0.1475
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed2_r3,9zdu_hl_sample_1.cif,0.32312
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed2_r3,9zdu_hl_sample_3.cif,0.28303
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed2_r1,9zdu_hl_sample_2.cif,0.25359
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed2_r2,9zdu_hl_sample_1.cif,0.16469
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed2_r2,9zdu_hl_sample_0.cif,0.05483
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed2_r1,9zdu_hl_sample_0.cif,0.3258
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed2_r3,9zdu_hl_sample_0.cif,0.1008
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed2_r0,9zdu_hl_sample_3.cif,0.05813
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed2_r3,9zdu_hl_sample_4.cif,0.25357
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed2_r0,9zdu_hl_sample_0.cif,0.16004
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed2_r1,9zdu_hl_sample_3.cif,0.31384
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed2_r2,9zdu_hl_sample_4.cif,0.07999
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed2_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed2_r0,9zdu_hl_sample_4.cif,0.12187
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed3_r1,9zdu_hl_sample_4.cif,0.04188
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed3_r3,9zdu_hl_sample_4.cif,0.26781
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed3_r0,9zdu_hl_sample_0.cif,0.0693
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed3_r3,9zdu_hl_sample_2.cif,0.0873
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed3_r2,9zdu_hl_sample_3.cif,0.06378
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed3_r2,9zdu_hl_sample_4.cif,0.20659
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed3_r0,9zdu_hl_sample_3.cif,0.14594
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed3_r2,9zdu_hl_sample_0.cif,0.1253
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed3_r1,9zdu_hl_sample_3.cif,0.1095
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed3_r0,9zdu_hl_sample_1.cif,0.15382
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed3_r2,9zdu_hl_sample_2.cif,0.12401
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed3_r0,9zdu_hl_sample_4.cif,0.16568
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed3_r3,9zdu_hl_sample_3.cif,0.03699
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed3_r1,9zdu_hl_sample_2.cif,0.14856
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed3_r3,9zdu_hl_sample_1.cif,0.04384
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed3_r2,9zdu_hl_sample_1.cif,0.20668
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed3_r1,9zdu_hl_sample_1.cif,0.16593
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed3_r0,9zdu_hl_sample_2.cif,0.15018
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed3_r3,9zdu_hl_sample_0.cif,0.14677
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed3_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed3_r1,9zdu_hl_sample_0.cif,0.06848
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed4_r2,9zdu_hl_sample_4.cif,0.28978
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed4_r3,9zdu_hl_sample_1.cif,0.32389
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed4_r2,9zdu_hl_sample_2.cif,0.21887
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed4_r1,9zdu_hl_sample_0.cif,0.30857
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed4_r0,9zdu_hl_sample_0.cif,0.32252
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed4_r1,9zdu_hl_sample_1.cif,0.27783
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed4_r3,9zdu_hl_sample_3.cif,0.2278
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed4_r1,9zdu_hl_sample_3.cif,0.35585
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed4_r3,9zdu_hl_sample_4.cif,0.1143
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed4_r0,9zdu_hl_sample_3.cif,0.17963
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed4_r2,9zdu_hl_sample_3.cif,0.27165
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed4_r0,9zdu_hl_sample_1.cif,0.22559
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed4_r1,9zdu_hl_sample_2.cif,0.27062
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed4_r2,9zdu_hl_sample_1.cif,0.37434
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed4_r2,9zdu_hl_sample_0.cif,0.37869
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed4_r0,9zdu_hl_sample_2.cif,0.30669
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed4_r3,9zdu_hl_sample_2.cif,0.2744
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed4_r0,9zdu_hl_sample_4.cif,0.31124
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed4_r3,9zdu_hl_sample_0.cif,0.36587
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed4_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed4_r1,9zdu_hl_sample_4.cif,0.40373
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed5_r1,9zdu_hl_sample_0.cif,0.33161
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed5_r2,9zdu_hl_sample_2.cif,0.40472
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed5_r2,9zdu_hl_sample_4.cif,0.35399
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed5_r1,9zdu_hl_sample_2.cif,0.3628
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed5_r1,9zdu_hl_sample_4.cif,0.27059
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r1/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed5_r1,9zdu_hl_sample_1.cif,0.36696
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_2.cif,9zdu_HL,seed5_r0,9zdu_hl_sample_2.cif,0.31375
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed5_r2,9zdu_hl_sample_3.cif,0.24719
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_4.cif,9zdu_HL,seed5_r0,9zdu_hl_sample_4.cif,0.36546
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed5_r0,9zdu_hl_sample_1.cif,0.35109
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r0/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed5_r0,9zdu_hl_sample_0.cif,0.27097
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r3/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_3.cif,9zdu_HL,seed5_r3,9zdu_hl_sample_3.cif,0.39702
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_0.cif,9zdu_HL,seed5_r2,9zdu_hl_sample_0.cif,0.24194
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/9zdu_HL/d11017/seed5_r2/results/9zdu_hl/seed_0/predictions/9zdu_hl_sample_1.cif,9zdu_HL,seed5_r2,9zdu_hl_sample_1.cif,0.21706
