path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed0_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed0_r3,8t4d_oq_sample_2.cif,0.03591
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed0_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed0_r0,8t4d_oq_sample_1.cif,0.12477
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed0_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed0_r3,8t4d_oq_sample_0.cif,0.0797
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed0_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed0_r3,8t4d_oq_sample_3.cif,0.06963
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed0_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed0_r3,8t4d_oq_sample_4.cif,0.16963
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed0_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed0_r0,8t4d_oq_sample_3.cif,0.08571
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed0_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed0_r3,8t4d_oq_sample_1.cif,0.09841
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed0_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed0_r2,8t4d_oq_sample_3.cif,0.06626
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed0_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed0_r1,8t4d_oq_sample_0.cif,0.08362
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed1_r1,8t4d_oq_sample_4.cif,0.06658
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed1_r3,8t4d_oq_sample_2.cif,0.04053
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed1_r3,8t4d_oq_sample_4.cif,0.03563
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed1_r3,8t4d_oq_sample_0.cif,0.03686
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed1_r0,8t4d_oq_sample_2.cif,0.02382
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed1_r3,8t4d_oq_sample_3.cif,0.03613
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed1_r1,8t4d_oq_sample_2.cif,0.03953
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed1_r2,8t4d_oq_sample_4.cif,0.12074
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed1_r0,8t4d_oq_sample_1.cif,0.08472
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed1_r3,8t4d_oq_sample_1.cif,0.0698
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed1_r2,8t4d_oq_sample_3.cif,0.0405
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed1_r2,8t4d_oq_sample_2.cif,0.02427
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed1_r1,8t4d_oq_sample_1.cif,0.04232
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed1_r0,8t4d_oq_sample_4.cif,0.07062
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed1_r2,8t4d_oq_sample_0.cif,0.0304
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed1_r1,8t4d_oq_sample_3.cif,0.03503
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed1_r0,8t4d_oq_sample_3.cif,0.05308
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed1_r2,8t4d_oq_sample_1.cif,0.02918
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed1_r1,8t4d_oq_sample_0.cif,0.03575
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed1_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed1_r0,8t4d_oq_sample_0.cif,0.05143
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed2_r2,8t4d_oq_sample_2.cif,0.05329
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed2_r0,8t4d_oq_sample_1.cif,0.03425
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed2_r1,8t4d_oq_sample_1.cif,0.03767
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed2_r1,8t4d_oq_sample_4.cif,0.03424
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed2_r2,8t4d_oq_sample_3.cif,0.03117
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed2_r0,8t4d_oq_sample_2.cif,0.03063
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed2_r3,8t4d_oq_sample_2.cif,0.02792
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed2_r3,8t4d_oq_sample_1.cif,0.07365
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed2_r3,8t4d_oq_sample_3.cif,0.03081
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed2_r1,8t4d_oq_sample_2.cif,0.05404
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed2_r2,8t4d_oq_sample_1.cif,0.03877
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed2_r2,8t4d_oq_sample_0.cif,0.03312
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed2_r1,8t4d_oq_sample_0.cif,0.16894
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed2_r3,8t4d_oq_sample_0.cif,0.02492
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed2_r0,8t4d_oq_sample_3.cif,0.02995
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed2_r3,8t4d_oq_sample_4.cif,0.11551
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed2_r0,8t4d_oq_sample_0.cif,0.03399
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed2_r1,8t4d_oq_sample_3.cif,0.02359
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed2_r2,8t4d_oq_sample_4.cif,0.04516
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed2_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed2_r0,8t4d_oq_sample_4.cif,0.03164
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed3_r1,8t4d_oq_sample_4.cif,0.05621
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed3_r3,8t4d_oq_sample_4.cif,0.04977
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed3_r0,8t4d_oq_sample_0.cif,0.05624
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed3_r3,8t4d_oq_sample_2.cif,0.15127
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed3_r2,8t4d_oq_sample_3.cif,0.04968
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed3_r2,8t4d_oq_sample_4.cif,0.05406
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed3_r0,8t4d_oq_sample_3.cif,0.03432
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed3_r2,8t4d_oq_sample_0.cif,0.06083
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed3_r1,8t4d_oq_sample_3.cif,0.06087
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed3_r0,8t4d_oq_sample_1.cif,0.03847
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed3_r2,8t4d_oq_sample_2.cif,0.05258
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed3_r0,8t4d_oq_sample_4.cif,0.05696
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed3_r3,8t4d_oq_sample_3.cif,0.05422
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed3_r1,8t4d_oq_sample_2.cif,0.0484
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed3_r3,8t4d_oq_sample_1.cif,0.04283
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed3_r2,8t4d_oq_sample_1.cif,0.0398
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed3_r1,8t4d_oq_sample_1.cif,0.04895
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed3_r0,8t4d_oq_sample_2.cif,0.07189
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed3_r3,8t4d_oq_sample_0.cif,0.04018
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed3_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed3_r1,8t4d_oq_sample_0.cif,0.06217
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed4_r2,8t4d_oq_sample_4.cif,0.02258
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed4_r3,8t4d_oq_sample_1.cif,0.06351
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed4_r2,8t4d_oq_sample_2.cif,0.0487
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed4_r1,8t4d_oq_sample_0.cif,0.03266
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed4_r0,8t4d_oq_sample_0.cif,0.06391
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed4_r1,8t4d_oq_sample_1.cif,0.03151
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed4_r3,8t4d_oq_sample_3.cif,0.03267
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed4_r1,8t4d_oq_sample_3.cif,0.07306
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed4_r3,8t4d_oq_sample_4.cif,0.12646
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed4_r0,8t4d_oq_sample_3.cif,0.03564
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed4_r2,8t4d_oq_sample_3.cif,0.13292
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed4_r0,8t4d_oq_sample_1.cif,0.14956
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed4_r1,8t4d_oq_sample_2.cif,0.04832
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed4_r2,8t4d_oq_sample_1.cif,0.03066
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed4_r2,8t4d_oq_sample_0.cif,0.12242
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed4_r0,8t4d_oq_sample_2.cif,0.06207
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed4_r3,8t4d_oq_sample_2.cif,0.04953
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed4_r0,8t4d_oq_sample_4.cif,0.03168
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed4_r3,8t4d_oq_sample_0.cif,0.02348
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed4_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed4_r1,8t4d_oq_sample_4.cif,0.07585
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed5_r1,8t4d_oq_sample_0.cif,0.05311
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed5_r2,8t4d_oq_sample_2.cif,0.18926
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed5_r2,8t4d_oq_sample_4.cif,0.08912
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed5_r1,8t4d_oq_sample_2.cif,0.04601
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed5_r1,8t4d_oq_sample_4.cif,0.038
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r1/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed5_r1,8t4d_oq_sample_1.cif,0.09433
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_2.cif,8t4d_OQ,seed5_r0,8t4d_oq_sample_2.cif,0.15639
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed5_r2,8t4d_oq_sample_3.cif,0.02465
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_4.cif,8t4d_OQ,seed5_r0,8t4d_oq_sample_4.cif,0.04906
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed5_r0,8t4d_oq_sample_1.cif,0.09432
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed5_r0,8t4d_oq_sample_0.cif,0.10689
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed5_r3,8t4d_oq_sample_3.cif,0.07831
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed5_r2,8t4d_oq_sample_0.cif,0.07167
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r2/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed5_r2,8t4d_oq_sample_1.cif,0.027
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_1.cif,8t4d_OQ,seed5_r3,8t4d_oq_sample_1.cif,0.05458
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r3/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_0.cif,8t4d_OQ,seed5_r3,8t4d_oq_sample_0.cif,0.10139
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4d_OQ/d150/seed5_r0/results/8t4d_oq/seed_0/predictions/8t4d_oq_sample_3.cif,8t4d_OQ,seed5_r0,8t4d_oq_sample_3.cif,0.11603
