path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed1_r3,8t4a_pr_sample_0.cif,0.07799
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed1_r0,8t4a_pr_sample_2.cif,0.03949
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed1_r3,8t4a_pr_sample_3.cif,0.08852
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed1_r1,8t4a_pr_sample_2.cif,0.0763
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed1_r2,8t4a_pr_sample_4.cif,0.02986
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed1_r0,8t4a_pr_sample_1.cif,0.03794
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed1_r3,8t4a_pr_sample_1.cif,0.02492
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed1_r2,8t4a_pr_sample_3.cif,0.03188
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed1_r2,8t4a_pr_sample_2.cif,0.0271
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed1_r1,8t4a_pr_sample_1.cif,0.04206
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed1_r0,8t4a_pr_sample_4.cif,0.03952
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed1_r2,8t4a_pr_sample_0.cif,0.03705
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed1_r1,8t4a_pr_sample_3.cif,0.02521
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed1_r0,8t4a_pr_sample_3.cif,0.07734
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed1_r2,8t4a_pr_sample_1.cif,0.03329
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed1_r1,8t4a_pr_sample_0.cif,0.05084
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed1_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed1_r0,8t4a_pr_sample_0.cif,0.02553
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed2_r2,8t4a_pr_sample_2.cif,0.05357
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed2_r0,8t4a_pr_sample_1.cif,0.02906
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed2_r1,8t4a_pr_sample_1.cif,0.04566
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed2_r1,8t4a_pr_sample_4.cif,0.03117
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed2_r2,8t4a_pr_sample_3.cif,0.0228
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed2_r0,8t4a_pr_sample_2.cif,0.02634
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed2_r3,8t4a_pr_sample_2.cif,0.02549
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed2_r3,8t4a_pr_sample_1.cif,0.03343
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed2_r3,8t4a_pr_sample_3.cif,0.05489
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed2_r1,8t4a_pr_sample_2.cif,0.02689
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed2_r2,8t4a_pr_sample_1.cif,0.06531
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed2_r2,8t4a_pr_sample_0.cif,0.03464
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed2_r1,8t4a_pr_sample_0.cif,0.05678
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed2_r3,8t4a_pr_sample_0.cif,0.02764
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed2_r0,8t4a_pr_sample_3.cif,0.02262
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed2_r3,8t4a_pr_sample_4.cif,0.025
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed2_r0,8t4a_pr_sample_0.cif,0.05855
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed2_r1,8t4a_pr_sample_3.cif,0.03775
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed2_r2,8t4a_pr_sample_4.cif,0.05754
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed2_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed2_r0,8t4a_pr_sample_4.cif,0.02716
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed3_r1,8t4a_pr_sample_4.cif,0.07438
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed3_r3,8t4a_pr_sample_4.cif,0.0281
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed3_r0,8t4a_pr_sample_0.cif,0.02587
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed3_r3,8t4a_pr_sample_2.cif,0.02888
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed3_r2,8t4a_pr_sample_3.cif,0.02469
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed3_r2,8t4a_pr_sample_4.cif,0.08124
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed3_r0,8t4a_pr_sample_3.cif,0.1548
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed3_r2,8t4a_pr_sample_0.cif,0.02711
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed3_r1,8t4a_pr_sample_3.cif,0.03146
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed3_r0,8t4a_pr_sample_1.cif,0.05423
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed3_r2,8t4a_pr_sample_2.cif,0.02754
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed3_r0,8t4a_pr_sample_4.cif,0.04189
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed3_r3,8t4a_pr_sample_3.cif,0.04634
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed3_r1,8t4a_pr_sample_2.cif,0.02884
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed3_r3,8t4a_pr_sample_1.cif,0.05865
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed3_r2,8t4a_pr_sample_1.cif,0.02261
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed3_r1,8t4a_pr_sample_1.cif,0.02825
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed3_r0,8t4a_pr_sample_2.cif,0.03453
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed3_r3,8t4a_pr_sample_0.cif,0.02286
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed3_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed3_r1,8t4a_pr_sample_0.cif,0.03289
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed4_r2,8t4a_pr_sample_4.cif,0.03688
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed4_r3,8t4a_pr_sample_1.cif,0.03318
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed4_r2,8t4a_pr_sample_2.cif,0.03484
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed4_r1,8t4a_pr_sample_0.cif,0.02592
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed4_r0,8t4a_pr_sample_0.cif,0.05703
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed4_r1,8t4a_pr_sample_1.cif,0.02836
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed4_r3,8t4a_pr_sample_3.cif,0.03656
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed4_r1,8t4a_pr_sample_3.cif,0.02267
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed4_r3,8t4a_pr_sample_4.cif,0.05942
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed4_r0,8t4a_pr_sample_3.cif,0.03941
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed4_r2,8t4a_pr_sample_3.cif,0.04342
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed4_r0,8t4a_pr_sample_1.cif,0.13026
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed4_r1,8t4a_pr_sample_2.cif,0.03537
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed4_r2,8t4a_pr_sample_1.cif,0.03122
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed4_r2,8t4a_pr_sample_0.cif,0.02872
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed4_r0,8t4a_pr_sample_2.cif,0.08068
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed4_r3,8t4a_pr_sample_2.cif,0.07467
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed4_r0,8t4a_pr_sample_4.cif,0.10512
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed4_r3,8t4a_pr_sample_0.cif,0.0628
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed4_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed4_r1,8t4a_pr_sample_4.cif,0.0506
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed5_r1,8t4a_pr_sample_0.cif,0.03769
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed5_r2,8t4a_pr_sample_2.cif,0.0675
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed5_r2,8t4a_pr_sample_4.cif,0.05646
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed5_r1,8t4a_pr_sample_2.cif,0.02488
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed5_r1,8t4a_pr_sample_4.cif,0.03216
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed5_r1,8t4a_pr_sample_1.cif,0.06618
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_2.cif,8t4a_PR,seed5_r0,8t4a_pr_sample_2.cif,0.02561
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed5_r2,8t4a_pr_sample_3.cif,0.02875
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_4.cif,8t4a_PR,seed5_r0,8t4a_pr_sample_4.cif,0.07215
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed5_r0,8t4a_pr_sample_1.cif,0.02603
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed5_r0,8t4a_pr_sample_0.cif,0.04388
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed5_r3,8t4a_pr_sample_3.cif,0.02782
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed5_r2,8t4a_pr_sample_0.cif,0.02689
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r2/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed5_r2,8t4a_pr_sample_1.cif,0.02391
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_1.cif,8t4a_PR,seed5_r3,8t4a_pr_sample_1.cif,0.02737
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r3/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_0.cif,8t4a_PR,seed5_r3,8t4a_pr_sample_0.cif,0.04591
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r0/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed5_r0,8t4a_pr_sample_3.cif,0.02627
/mnt/data/msadepth/compreps/seedrep_cand/protenix/8t4a_PR/d1824/seed5_r1/results/8t4a_pr/seed_0/predictions/8t4a_pr_sample_3.cif,8t4a_PR,seed5_r1,8t4a_pr_sample_3.cif,0.05486
