path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed2_r1,9mqr_de_sample_1.cif,0.16532
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed2_r1,9mqr_de_sample_4.cif,0.20128
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed2_r2,9mqr_de_sample_3.cif,0.07711
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed2_r0,9mqr_de_sample_2.cif,0.26168
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed2_r3,9mqr_de_sample_2.cif,0.15908
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed2_r3,9mqr_de_sample_1.cif,0.07772
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed2_r3,9mqr_de_sample_3.cif,0.11644
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed2_r1,9mqr_de_sample_2.cif,0.03227
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed2_r2,9mqr_de_sample_1.cif,0.12493
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed2_r2,9mqr_de_sample_0.cif,0.069
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed2_r1,9mqr_de_sample_0.cif,0.07411
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed2_r3,9mqr_de_sample_0.cif,0.13901
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed2_r0,9mqr_de_sample_3.cif,0.14662
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed2_r3,9mqr_de_sample_4.cif,0.3368
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed2_r0,9mqr_de_sample_0.cif,0.13669
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed2_r1,9mqr_de_sample_3.cif,0.1424
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed2_r2,9mqr_de_sample_4.cif,0.09362
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed2_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed2_r0,9mqr_de_sample_4.cif,0.16663
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed3_r1,9mqr_de_sample_4.cif,0.05581
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed3_r3,9mqr_de_sample_4.cif,0.17037
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed3_r0,9mqr_de_sample_0.cif,0.15001
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed3_r3,9mqr_de_sample_2.cif,0.15705
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed3_r2,9mqr_de_sample_3.cif,0.14231
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed3_r2,9mqr_de_sample_4.cif,0.17273
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed3_r0,9mqr_de_sample_3.cif,0.09201
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed3_r2,9mqr_de_sample_0.cif,0.18907
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed3_r1,9mqr_de_sample_3.cif,0.13455
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed3_r0,9mqr_de_sample_1.cif,0.12275
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed3_r2,9mqr_de_sample_2.cif,0.08166
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed3_r0,9mqr_de_sample_4.cif,0.04391
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed3_r3,9mqr_de_sample_3.cif,0.26428
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed3_r1,9mqr_de_sample_2.cif,0.07465
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed3_r3,9mqr_de_sample_1.cif,0.25427
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed3_r2,9mqr_de_sample_1.cif,0.15327
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed3_r1,9mqr_de_sample_1.cif,0.13698
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed3_r0,9mqr_de_sample_2.cif,0.1943
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed3_r3,9mqr_de_sample_0.cif,0.08358
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed3_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed3_r1,9mqr_de_sample_0.cif,0.19015
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed4_r2,9mqr_de_sample_4.cif,0.14896
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed4_r3,9mqr_de_sample_1.cif,0.24167
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed4_r2,9mqr_de_sample_2.cif,0.16093
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed4_r1,9mqr_de_sample_0.cif,0.1916
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed4_r0,9mqr_de_sample_0.cif,0.2
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed4_r1,9mqr_de_sample_1.cif,0.12571
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed4_r3,9mqr_de_sample_3.cif,0.15261
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed4_r1,9mqr_de_sample_3.cif,0.22462
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed4_r3,9mqr_de_sample_4.cif,0.19067
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed4_r0,9mqr_de_sample_3.cif,0.21772
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed4_r2,9mqr_de_sample_3.cif,0.27259
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed4_r0,9mqr_de_sample_1.cif,0.15553
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed4_r1,9mqr_de_sample_2.cif,0.16061
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed4_r2,9mqr_de_sample_1.cif,0.2672
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed4_r2,9mqr_de_sample_0.cif,0.10784
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed4_r0,9mqr_de_sample_2.cif,0.20229
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed4_r3,9mqr_de_sample_2.cif,0.1071
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed4_r0,9mqr_de_sample_4.cif,0.11839
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed4_r3,9mqr_de_sample_0.cif,0.16132
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed4_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed4_r1,9mqr_de_sample_4.cif,0.12177
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed5_r1,9mqr_de_sample_0.cif,0.09667
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed5_r2,9mqr_de_sample_2.cif,0.21956
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed5_r2,9mqr_de_sample_4.cif,0.21878
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed5_r1,9mqr_de_sample_2.cif,0.08648
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed5_r1,9mqr_de_sample_4.cif,0.2091
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed5_r1,9mqr_de_sample_1.cif,0.20291
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed5_r0,9mqr_de_sample_2.cif,0.2403
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed5_r2,9mqr_de_sample_3.cif,0.1256
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed5_r0,9mqr_de_sample_4.cif,0.23764
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed5_r0,9mqr_de_sample_1.cif,0.14102
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed5_r0,9mqr_de_sample_0.cif,0.1045
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed5_r3,9mqr_de_sample_3.cif,0.09847
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed5_r2,9mqr_de_sample_0.cif,0.08064
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r2/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed5_r2,9mqr_de_sample_1.cif,0.11532
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_1.cif,9mqr_DE,seed5_r3,9mqr_de_sample_1.cif,0.12987
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_0.cif,9mqr_DE,seed5_r3,9mqr_de_sample_0.cif,0.10819
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r0/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed5_r0,9mqr_de_sample_3.cif,0.11263
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seed5_r1,9mqr_de_sample_3.cif,0.14176
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_4.cif,9mqr_DE,seed5_r3,9mqr_de_sample_4.cif,0.21755
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seed5_r3/results/9mqr_de/seed_0/predictions/9mqr_de_sample_2.cif,9mqr_DE,seed5_r3,9mqr_de_sample_2.cif,0.23993
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9mqr_DE/d3538/seedfull_r1/results/9mqr_de/seed_0/predictions/9mqr_de_sample_3.cif,9mqr_DE,seedfull_r1,9mqr_de_sample_3.cif,0.14381
