path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed3_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed3_r3,9yc6_hl_sample_0.cif,0.08318
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed3_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed3_r1,9yc6_hl_sample_0.cif,0.08396
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_4.cif,9yc6_HL,seed4_r2,9yc6_hl_sample_4.cif,0.06953
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_1.cif,9yc6_HL,seed4_r3,9yc6_hl_sample_1.cif,0.04015
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_2.cif,9yc6_HL,seed4_r2,9yc6_hl_sample_2.cif,0.14431
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed4_r1,9yc6_hl_sample_0.cif,0.24043
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed4_r0,9yc6_hl_sample_0.cif,0.13617
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_1.cif,9yc6_HL,seed4_r1,9yc6_hl_sample_1.cif,0.1387
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_3.cif,9yc6_HL,seed4_r3,9yc6_hl_sample_3.cif,0.1713
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_3.cif,9yc6_HL,seed4_r1,9yc6_hl_sample_3.cif,0.1155
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_4.cif,9yc6_HL,seed4_r3,9yc6_hl_sample_4.cif,0.21696
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_3.cif,9yc6_HL,seed4_r0,9yc6_hl_sample_3.cif,0.12146
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_3.cif,9yc6_HL,seed4_r2,9yc6_hl_sample_3.cif,0.034
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_1.cif,9yc6_HL,seed4_r0,9yc6_hl_sample_1.cif,0.07941
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_2.cif,9yc6_HL,seed4_r1,9yc6_hl_sample_2.cif,0.19067
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_1.cif,9yc6_HL,seed4_r2,9yc6_hl_sample_1.cif,0.09534
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed4_r2,9yc6_hl_sample_0.cif,0.12585
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_2.cif,9yc6_HL,seed4_r0,9yc6_hl_sample_2.cif,0.09712
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_2.cif,9yc6_HL,seed4_r3,9yc6_hl_sample_2.cif,0.28304
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_4.cif,9yc6_HL,seed4_r0,9yc6_hl_sample_4.cif,0.07936
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed4_r3,9yc6_hl_sample_0.cif,0.19261
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed4_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_4.cif,9yc6_HL,seed4_r1,9yc6_hl_sample_4.cif,0.13039
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed5_r1,9yc6_hl_sample_0.cif,0.09511
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_2.cif,9yc6_HL,seed5_r2,9yc6_hl_sample_2.cif,0.13498
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_4.cif,9yc6_HL,seed5_r2,9yc6_hl_sample_4.cif,0.1362
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_2.cif,9yc6_HL,seed5_r1,9yc6_hl_sample_2.cif,0.2762
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_4.cif,9yc6_HL,seed5_r1,9yc6_hl_sample_4.cif,0.30995
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_1.cif,9yc6_HL,seed5_r1,9yc6_hl_sample_1.cif,0.04214
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_2.cif,9yc6_HL,seed5_r0,9yc6_hl_sample_2.cif,0.07769
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_3.cif,9yc6_HL,seed5_r2,9yc6_hl_sample_3.cif,0.17413
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_4.cif,9yc6_HL,seed5_r0,9yc6_hl_sample_4.cif,0.13171
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_1.cif,9yc6_HL,seed5_r0,9yc6_hl_sample_1.cif,0.24584
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed5_r0,9yc6_hl_sample_0.cif,0.17719
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_3.cif,9yc6_HL,seed5_r3,9yc6_hl_sample_3.cif,0.10732
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed5_r2,9yc6_hl_sample_0.cif,0.06747
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r2/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_1.cif,9yc6_HL,seed5_r2,9yc6_hl_sample_1.cif,0.16608
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_1.cif,9yc6_HL,seed5_r3,9yc6_hl_sample_1.cif,0.08424
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_0.cif,9yc6_HL,seed5_r3,9yc6_hl_sample_0.cif,0.08801
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r0/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_3.cif,9yc6_HL,seed5_r0,9yc6_hl_sample_3.cif,0.104
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r1/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_3.cif,9yc6_HL,seed5_r1,9yc6_hl_sample_3.cif,0.18287
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9yc6_HL/d611/seed5_r3/results/9yc6_hl/seed_0/predictions/9yc6_hl_sample_4.cif,9yc6_HL,seed5_r3,9yc6_hl_sample_4.cif,0.29812
