path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed2_r1,9kkj_hl_sample_1.cif,0.21404
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed2_r1,9kkj_hl_sample_4.cif,0.36747
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed2_r2,9kkj_hl_sample_3.cif,0.17863
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed2_r0,9kkj_hl_sample_2.cif,0.1447
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed2_r3,9kkj_hl_sample_2.cif,0.18493
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed2_r3,9kkj_hl_sample_1.cif,0.357
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed2_r3,9kkj_hl_sample_3.cif,0.4074
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed2_r1,9kkj_hl_sample_2.cif,0.35845
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed2_r2,9kkj_hl_sample_1.cif,0.29728
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed2_r2,9kkj_hl_sample_0.cif,0.14606
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed2_r1,9kkj_hl_sample_0.cif,0.40271
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed2_r3,9kkj_hl_sample_0.cif,0.2318
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed2_r0,9kkj_hl_sample_3.cif,0.31652
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed2_r3,9kkj_hl_sample_4.cif,0.31673
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed2_r0,9kkj_hl_sample_0.cif,0.13764
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed2_r1,9kkj_hl_sample_3.cif,0.25093
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed2_r2,9kkj_hl_sample_4.cif,0.38575
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed2_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed2_r0,9kkj_hl_sample_4.cif,0.13494
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed3_r1,9kkj_hl_sample_4.cif,0.39279
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed3_r3,9kkj_hl_sample_4.cif,0.32964
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed3_r0,9kkj_hl_sample_0.cif,0.27368
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed3_r3,9kkj_hl_sample_2.cif,0.22907
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed3_r2,9kkj_hl_sample_3.cif,0.09191
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed3_r2,9kkj_hl_sample_4.cif,0.05914
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed3_r0,9kkj_hl_sample_3.cif,0.31446
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed3_r2,9kkj_hl_sample_0.cif,0.21882
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed3_r1,9kkj_hl_sample_3.cif,0.32784
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed3_r0,9kkj_hl_sample_1.cif,0.17821
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed3_r2,9kkj_hl_sample_2.cif,0.02525
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed3_r0,9kkj_hl_sample_4.cif,0.16602
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed3_r3,9kkj_hl_sample_3.cif,0.23876
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed3_r1,9kkj_hl_sample_2.cif,0.15971
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed3_r3,9kkj_hl_sample_1.cif,0.07984
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed3_r2,9kkj_hl_sample_1.cif,0.27605
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed3_r1,9kkj_hl_sample_1.cif,0.33422
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed3_r0,9kkj_hl_sample_2.cif,0.3432
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed3_r3,9kkj_hl_sample_0.cif,0.1463
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed3_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed3_r1,9kkj_hl_sample_0.cif,0.36851
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed4_r2,9kkj_hl_sample_4.cif,0.10681
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed4_r3,9kkj_hl_sample_1.cif,0.20347
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed4_r2,9kkj_hl_sample_2.cif,0.05413
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed4_r1,9kkj_hl_sample_0.cif,0.14802
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed4_r0,9kkj_hl_sample_0.cif,0.28653
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed4_r1,9kkj_hl_sample_1.cif,0.05573
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed4_r3,9kkj_hl_sample_3.cif,0.2074
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed4_r1,9kkj_hl_sample_3.cif,0.08792
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed4_r3,9kkj_hl_sample_4.cif,0.23294
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed4_r0,9kkj_hl_sample_3.cif,0.21271
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed4_r2,9kkj_hl_sample_3.cif,0.10533
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed4_r0,9kkj_hl_sample_1.cif,0.06646
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed4_r1,9kkj_hl_sample_2.cif,0.21602
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed4_r2,9kkj_hl_sample_1.cif,0.27909
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed4_r2,9kkj_hl_sample_0.cif,0.16441
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed4_r0,9kkj_hl_sample_2.cif,0.22066
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed4_r3,9kkj_hl_sample_2.cif,0.21618
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed4_r0,9kkj_hl_sample_4.cif,0.1368
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed4_r3,9kkj_hl_sample_0.cif,0.10251
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed4_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed4_r1,9kkj_hl_sample_4.cif,0.18006
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed5_r1,9kkj_hl_sample_0.cif,0.10036
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed5_r2,9kkj_hl_sample_2.cif,0.07362
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed5_r2,9kkj_hl_sample_4.cif,0.29299
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed5_r1,9kkj_hl_sample_2.cif,0.105
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed5_r1,9kkj_hl_sample_4.cif,0.23976
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed5_r1,9kkj_hl_sample_1.cif,0.12945
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_2.cif,9kkj_HL,seed5_r0,9kkj_hl_sample_2.cif,0.10747
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed5_r2,9kkj_hl_sample_3.cif,0.07832
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_4.cif,9kkj_HL,seed5_r0,9kkj_hl_sample_4.cif,0.1714
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed5_r0,9kkj_hl_sample_1.cif,0.07457
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed5_r0,9kkj_hl_sample_0.cif,0.21096
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed5_r3,9kkj_hl_sample_3.cif,0.14479
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed5_r2,9kkj_hl_sample_0.cif,0.1359
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r2/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed5_r2,9kkj_hl_sample_1.cif,0.29912
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_1.cif,9kkj_HL,seed5_r3,9kkj_hl_sample_1.cif,0.1275
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r3/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_0.cif,9kkj_HL,seed5_r3,9kkj_hl_sample_0.cif,0.19521
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r0/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed5_r0,9kkj_hl_sample_3.cif,0.09264
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9kkj_HL/d2220/seed5_r1/results/9kkj_hl/seed_0/predictions/9kkj_hl_sample_3.cif,9kkj_HL,seed5_r1,9kkj_hl_sample_3.cif,0.09595
