path,target,run,pose,score
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed1_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed1_r1,9y0a_ab_sample_1.cif,0.19582
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed1_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed1_r0,9y0a_ab_sample_4.cif,0.2263
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed1_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed1_r2,9y0a_ab_sample_0.cif,0.37192
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed1_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed1_r1,9y0a_ab_sample_3.cif,0.33338
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed1_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed1_r0,9y0a_ab_sample_3.cif,0.18856
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed1_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed1_r2,9y0a_ab_sample_1.cif,0.33945
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed1_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed1_r1,9y0a_ab_sample_0.cif,0.22253
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed1_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed1_r0,9y0a_ab_sample_0.cif,0.20749
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed2_r2,9y0a_ab_sample_2.cif,0.16086
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed2_r0,9y0a_ab_sample_1.cif,0.40609
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed2_r1,9y0a_ab_sample_1.cif,0.45038
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed2_r1,9y0a_ab_sample_4.cif,0.23326
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed2_r2,9y0a_ab_sample_3.cif,0.26367
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed2_r0,9y0a_ab_sample_2.cif,0.2574
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed2_r3,9y0a_ab_sample_2.cif,0.30557
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed2_r3,9y0a_ab_sample_1.cif,0.19029
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed2_r3,9y0a_ab_sample_3.cif,0.35118
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed2_r1,9y0a_ab_sample_2.cif,0.40863
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed2_r2,9y0a_ab_sample_1.cif,0.20815
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed2_r2,9y0a_ab_sample_0.cif,0.26142
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed2_r1,9y0a_ab_sample_0.cif,0.21317
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed2_r3,9y0a_ab_sample_0.cif,0.22493
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed2_r0,9y0a_ab_sample_3.cif,0.33743
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed2_r3,9y0a_ab_sample_4.cif,0.21169
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed2_r0,9y0a_ab_sample_0.cif,0.45739
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed2_r1,9y0a_ab_sample_3.cif,0.24069
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed2_r2,9y0a_ab_sample_4.cif,0.38979
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed2_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed2_r0,9y0a_ab_sample_4.cif,0.18284
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed3_r1,9y0a_ab_sample_4.cif,0.10445
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed3_r3,9y0a_ab_sample_4.cif,0.27112
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed3_r0,9y0a_ab_sample_0.cif,0.43009
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed3_r3,9y0a_ab_sample_2.cif,0.2053
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed3_r2,9y0a_ab_sample_3.cif,0.3719
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed3_r2,9y0a_ab_sample_4.cif,0.40397
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed3_r0,9y0a_ab_sample_3.cif,0.16419
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed3_r2,9y0a_ab_sample_0.cif,0.38024
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed3_r1,9y0a_ab_sample_3.cif,0.2687
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed3_r0,9y0a_ab_sample_1.cif,0.2124
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed3_r2,9y0a_ab_sample_2.cif,0.34196
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed3_r0,9y0a_ab_sample_4.cif,0.39632
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed3_r3,9y0a_ab_sample_3.cif,0.28892
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed3_r1,9y0a_ab_sample_2.cif,0.42331
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed3_r3,9y0a_ab_sample_1.cif,0.28778
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed3_r2,9y0a_ab_sample_1.cif,0.37003
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed3_r1,9y0a_ab_sample_1.cif,0.19365
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed3_r0,9y0a_ab_sample_2.cif,0.33995
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed3_r3,9y0a_ab_sample_0.cif,0.12126
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed3_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed3_r1,9y0a_ab_sample_0.cif,0.44794
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed4_r2,9y0a_ab_sample_4.cif,0.42311
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed4_r3,9y0a_ab_sample_1.cif,0.14886
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed4_r2,9y0a_ab_sample_2.cif,0.32817
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed4_r1,9y0a_ab_sample_0.cif,0.18443
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed4_r0,9y0a_ab_sample_0.cif,0.1791
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed4_r1,9y0a_ab_sample_1.cif,0.45992
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed4_r3,9y0a_ab_sample_3.cif,0.36273
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed4_r1,9y0a_ab_sample_3.cif,0.31039
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed4_r3,9y0a_ab_sample_4.cif,0.18092
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed4_r0,9y0a_ab_sample_3.cif,0.17549
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed4_r2,9y0a_ab_sample_3.cif,0.39749
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed4_r0,9y0a_ab_sample_1.cif,0.34115
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed4_r1,9y0a_ab_sample_2.cif,0.16372
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed4_r2,9y0a_ab_sample_1.cif,0.3851
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed4_r2,9y0a_ab_sample_0.cif,0.3429
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed4_r0,9y0a_ab_sample_2.cif,0.35331
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed4_r3,9y0a_ab_sample_2.cif,0.17357
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed4_r0,9y0a_ab_sample_4.cif,0.29185
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed4_r3,9y0a_ab_sample_0.cif,0.28884
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed4_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed4_r1,9y0a_ab_sample_4.cif,0.23705
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed5_r1,9y0a_ab_sample_0.cif,0.32727
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed5_r2,9y0a_ab_sample_2.cif,0.35492
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed5_r2,9y0a_ab_sample_4.cif,0.13508
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed5_r1,9y0a_ab_sample_2.cif,0.25983
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed5_r1,9y0a_ab_sample_4.cif,0.17104
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed5_r1,9y0a_ab_sample_1.cif,0.34637
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_2.cif,9y0a_AB,seed5_r0,9y0a_ab_sample_2.cif,0.38245
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed5_r2,9y0a_ab_sample_3.cif,0.34638
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed5_r0,9y0a_ab_sample_4.cif,0.42228
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed5_r0,9y0a_ab_sample_1.cif,0.38384
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed5_r0,9y0a_ab_sample_0.cif,0.28736
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed5_r3,9y0a_ab_sample_3.cif,0.29832
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed5_r2,9y0a_ab_sample_0.cif,0.39523
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r2/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed5_r2,9y0a_ab_sample_1.cif,0.36001
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_1.cif,9y0a_AB,seed5_r3,9y0a_ab_sample_1.cif,0.26636
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_0.cif,9y0a_AB,seed5_r3,9y0a_ab_sample_0.cif,0.29672
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r0/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed5_r0,9y0a_ab_sample_3.cif,0.47576
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r1/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_3.cif,9y0a_AB,seed5_r1,9y0a_ab_sample_3.cif,0.28293
/mnt/data/msadepth/compreps/seedrep_cand/protenix/9y0a_AB/d289/seed5_r3/results/9y0a_ab/seed_0/predictions/9y0a_ab_sample_4.cif,9y0a_AB,seed5_r3,9y0a_ab_sample_4.cif,0.25606
