path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed0_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed0_r1,8q7s_o_sample_0.cif,0.14627
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed1_r1,8q7s_o_sample_4.cif,0.14698
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed1_r3,8q7s_o_sample_2.cif,0.14755
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed1_r3,8q7s_o_sample_4.cif,0.04169
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed1_r3,8q7s_o_sample_0.cif,0.03456
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed1_r0,8q7s_o_sample_2.cif,0.09594
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed1_r3,8q7s_o_sample_3.cif,0.08443
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed1_r1,8q7s_o_sample_2.cif,0.10693
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed1_r2,8q7s_o_sample_4.cif,0.05222
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed1_r0,8q7s_o_sample_1.cif,0.0345
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed1_r3,8q7s_o_sample_1.cif,0.24149
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed1_r2,8q7s_o_sample_3.cif,0.03584
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed1_r2,8q7s_o_sample_2.cif,0.1119
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed1_r1,8q7s_o_sample_1.cif,0.24471
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed1_r0,8q7s_o_sample_4.cif,0.02802
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed1_r2,8q7s_o_sample_0.cif,0.12613
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed1_r1,8q7s_o_sample_3.cif,0.184
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed1_r0,8q7s_o_sample_3.cif,0.0795
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed1_r2,8q7s_o_sample_1.cif,0.04035
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed1_r1,8q7s_o_sample_0.cif,0.05837
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed1_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed1_r0,8q7s_o_sample_0.cif,0.05043
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed2_r2,8q7s_o_sample_2.cif,0.10076
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed2_r0,8q7s_o_sample_1.cif,0.20726
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed2_r1,8q7s_o_sample_1.cif,0.13004
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed2_r1,8q7s_o_sample_4.cif,0.14072
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed2_r2,8q7s_o_sample_3.cif,0.06474
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed2_r0,8q7s_o_sample_2.cif,0.03602
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed2_r3,8q7s_o_sample_2.cif,0.19495
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed2_r3,8q7s_o_sample_1.cif,0.14805
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed2_r3,8q7s_o_sample_3.cif,0.02408
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed2_r1,8q7s_o_sample_2.cif,0.19986
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed2_r2,8q7s_o_sample_1.cif,0.04057
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed2_r2,8q7s_o_sample_0.cif,0.08756
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed2_r1,8q7s_o_sample_0.cif,0.15319
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed2_r3,8q7s_o_sample_0.cif,0.13917
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed2_r0,8q7s_o_sample_3.cif,0.02844
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed2_r3,8q7s_o_sample_4.cif,0.03057
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed2_r0,8q7s_o_sample_0.cif,0.03669
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed2_r1,8q7s_o_sample_3.cif,0.08167
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed2_r2,8q7s_o_sample_4.cif,0.10502
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed2_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed2_r0,8q7s_o_sample_4.cif,0.20166
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed3_r1,8q7s_o_sample_4.cif,0.06881
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed3_r3,8q7s_o_sample_4.cif,0.10314
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed3_r0,8q7s_o_sample_0.cif,0.07824
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed3_r3,8q7s_o_sample_2.cif,0.11267
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed3_r2,8q7s_o_sample_3.cif,0.04672
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed3_r2,8q7s_o_sample_4.cif,0.14631
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed3_r0,8q7s_o_sample_3.cif,0.209
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed3_r2,8q7s_o_sample_0.cif,0.12651
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed3_r1,8q7s_o_sample_3.cif,0.04088
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed3_r0,8q7s_o_sample_1.cif,0.06912
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed3_r2,8q7s_o_sample_2.cif,0.14367
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed3_r0,8q7s_o_sample_4.cif,0.11556
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed3_r3,8q7s_o_sample_3.cif,0.10427
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed3_r1,8q7s_o_sample_2.cif,0.02983
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed3_r3,8q7s_o_sample_1.cif,0.08761
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed3_r2,8q7s_o_sample_1.cif,0.05071
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed3_r1,8q7s_o_sample_1.cif,0.08042
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed3_r0,8q7s_o_sample_2.cif,0.05277
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed3_r3,8q7s_o_sample_0.cif,0.03558
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed3_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed3_r1,8q7s_o_sample_0.cif,0.18114
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed4_r2,8q7s_o_sample_4.cif,0.11081
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed4_r3,8q7s_o_sample_1.cif,0.14759
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed4_r2,8q7s_o_sample_2.cif,0.0855
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed4_r1,8q7s_o_sample_0.cif,0.11296
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed4_r0,8q7s_o_sample_0.cif,0.18278
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed4_r1,8q7s_o_sample_1.cif,0.04427
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed4_r3,8q7s_o_sample_3.cif,0.0497
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed4_r1,8q7s_o_sample_3.cif,0.09656
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed4_r3,8q7s_o_sample_4.cif,0.08555
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed4_r0,8q7s_o_sample_3.cif,0.04226
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed4_r2,8q7s_o_sample_3.cif,0.11258
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed4_r0,8q7s_o_sample_1.cif,0.07644
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed4_r1,8q7s_o_sample_2.cif,0.10142
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed4_r2,8q7s_o_sample_1.cif,0.09769
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed4_r2,8q7s_o_sample_0.cif,0.14266
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed4_r0,8q7s_o_sample_2.cif,0.08479
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed4_r3,8q7s_o_sample_2.cif,0.16309
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed4_r0,8q7s_o_sample_4.cif,0.03341
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed4_r3,8q7s_o_sample_0.cif,0.08544
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed4_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed4_r1,8q7s_o_sample_4.cif,0.07322
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed5_r1,8q7s_o_sample_0.cif,0.04266
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed5_r2,8q7s_o_sample_2.cif,0.03012
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed5_r2,8q7s_o_sample_4.cif,0.04013
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed5_r1,8q7s_o_sample_2.cif,0.14663
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed5_r1,8q7s_o_sample_4.cif,0.02754
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed5_r1,8q7s_o_sample_1.cif,0.02741
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed5_r0,8q7s_o_sample_2.cif,0.02338
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed5_r2,8q7s_o_sample_3.cif,0.03338
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed5_r0,8q7s_o_sample_4.cif,0.08644
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed5_r0,8q7s_o_sample_1.cif,0.05481
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed5_r0,8q7s_o_sample_0.cif,0.04189
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed5_r3,8q7s_o_sample_3.cif,0.08508
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed5_r2,8q7s_o_sample_0.cif,0.04342
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r2/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed5_r2,8q7s_o_sample_1.cif,0.02342
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_1.cif,8q7s_O,seed5_r3,8q7s_o_sample_1.cif,0.03111
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_0.cif,8q7s_O,seed5_r3,8q7s_o_sample_0.cif,0.03091
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r0/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed5_r0,8q7s_o_sample_3.cif,0.05193
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r1/results/8q7s_o/seed_0/predictions/8q7s_o_sample_3.cif,8q7s_O,seed5_r1,8q7s_o_sample_3.cif,0.03529
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_4.cif,8q7s_O,seed5_r3,8q7s_o_sample_4.cif,0.0555
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8q7s_O/d35/seed5_r3/results/8q7s_o/seed_0/predictions/8q7s_o_sample_2.cif,8q7s_O,seed5_r3,8q7s_o_sample_2.cif,0.1045
