path,target,run,pose,score
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed0_r2,8k3k_d_sample_0.cif,0.19223
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed0_r2,8k3k_d_sample_1.cif,0.19142
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed0_r2,8k3k_d_sample_2.cif,0.19082
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed0_r2,8k3k_d_sample_3.cif,0.18369
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed0_r2,8k3k_d_sample_4.cif,0.16975
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed0_r3,8k3k_d_sample_0.cif,0.19849
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed0_r3,8k3k_d_sample_1.cif,0.18969
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed0_r3,8k3k_d_sample_2.cif,0.18742
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed0_r3,8k3k_d_sample_3.cif,0.17393
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed0_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed0_r3,8k3k_d_sample_4.cif,0.17082
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed1_r0,8k3k_d_sample_0.cif,0.17344
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed1_r0,8k3k_d_sample_1.cif,0.17278
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed1_r0,8k3k_d_sample_2.cif,0.17102
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed1_r0,8k3k_d_sample_3.cif,0.16914
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed1_r0,8k3k_d_sample_4.cif,0.1517
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed1_r1,8k3k_d_sample_0.cif,0.17372
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed1_r1,8k3k_d_sample_1.cif,0.1726
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed1_r1,8k3k_d_sample_2.cif,0.17102
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed1_r1,8k3k_d_sample_3.cif,0.16852
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed1_r1,8k3k_d_sample_4.cif,0.15048
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed1_r2,8k3k_d_sample_0.cif,0.18661
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed1_r2,8k3k_d_sample_1.cif,0.18327
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed1_r2,8k3k_d_sample_2.cif,0.18287
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed1_r2,8k3k_d_sample_3.cif,0.18075
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed1_r2,8k3k_d_sample_4.cif,0.15234
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed1_r3,8k3k_d_sample_0.cif,0.17965
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed1_r3,8k3k_d_sample_1.cif,0.17254
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed1_r3,8k3k_d_sample_2.cif,0.17142
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed1_r3,8k3k_d_sample_3.cif,0.16823
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed1_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed1_r3,8k3k_d_sample_4.cif,0.15111
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed2_r0,8k3k_d_sample_0.cif,0.16799
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed2_r0,8k3k_d_sample_1.cif,0.1667
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed2_r0,8k3k_d_sample_2.cif,0.16562
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed2_r0,8k3k_d_sample_3.cif,0.1637
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed2_r0,8k3k_d_sample_4.cif,0.15988
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed2_r1,8k3k_d_sample_0.cif,0.16704
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed2_r1,8k3k_d_sample_1.cif,0.16385
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed2_r1,8k3k_d_sample_2.cif,0.16345
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed2_r1,8k3k_d_sample_3.cif,0.15918
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed2_r1,8k3k_d_sample_4.cif,0.15879
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed2_r2,8k3k_d_sample_0.cif,0.17918
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed2_r2,8k3k_d_sample_1.cif,0.17902
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed2_r2,8k3k_d_sample_2.cif,0.17905
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed2_r2,8k3k_d_sample_3.cif,0.17109
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed2_r2,8k3k_d_sample_4.cif,0.15833
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed2_r3,8k3k_d_sample_0.cif,0.16313
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed2_r3,8k3k_d_sample_1.cif,0.16216
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed2_r3,8k3k_d_sample_2.cif,0.16141
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed2_r3,8k3k_d_sample_3.cif,0.15967
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed2_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed2_r3,8k3k_d_sample_4.cif,0.15902
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed3_r0,8k3k_d_sample_0.cif,0.17188
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed3_r0,8k3k_d_sample_1.cif,0.16922
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed3_r0,8k3k_d_sample_2.cif,0.16638
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed3_r0,8k3k_d_sample_3.cif,0.16565
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed3_r0,8k3k_d_sample_4.cif,0.15588
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed3_r1,8k3k_d_sample_0.cif,0.17091
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed3_r1,8k3k_d_sample_1.cif,0.16812
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed3_r1,8k3k_d_sample_2.cif,0.16735
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed3_r1,8k3k_d_sample_3.cif,0.16718
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed3_r1,8k3k_d_sample_4.cif,0.15483
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed3_r2,8k3k_d_sample_0.cif,0.16884
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed3_r2,8k3k_d_sample_1.cif,0.16709
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed3_r2,8k3k_d_sample_2.cif,0.16645
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed3_r2,8k3k_d_sample_3.cif,0.16594
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed3_r2,8k3k_d_sample_4.cif,0.15586
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed3_r3,8k3k_d_sample_0.cif,0.16867
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed3_r3,8k3k_d_sample_1.cif,0.16794
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed3_r3,8k3k_d_sample_2.cif,0.16696
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed3_r3,8k3k_d_sample_3.cif,0.16691
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed3_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed3_r3,8k3k_d_sample_4.cif,0.15597
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed4_r0,8k3k_d_sample_0.cif,0.17414
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed4_r0,8k3k_d_sample_1.cif,0.17201
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed4_r0,8k3k_d_sample_2.cif,0.16704
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed4_r0,8k3k_d_sample_3.cif,0.16632
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed4_r0,8k3k_d_sample_4.cif,0.15773
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed4_r1,8k3k_d_sample_0.cif,0.17311
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed4_r1,8k3k_d_sample_1.cif,0.17008
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed4_r1,8k3k_d_sample_2.cif,0.16521
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed4_r1,8k3k_d_sample_3.cif,0.16413
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed4_r1,8k3k_d_sample_4.cif,0.15213
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed4_r2,8k3k_d_sample_0.cif,0.17187
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed4_r2,8k3k_d_sample_1.cif,0.16908
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed4_r2,8k3k_d_sample_2.cif,0.16802
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed4_r2,8k3k_d_sample_3.cif,0.16716
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed4_r2,8k3k_d_sample_4.cif,0.14862
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed4_r3,8k3k_d_sample_0.cif,0.17172
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed4_r3,8k3k_d_sample_1.cif,0.1712
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed4_r3,8k3k_d_sample_2.cif,0.1698
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed4_r3,8k3k_d_sample_3.cif,0.16932
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed4_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed4_r3,8k3k_d_sample_4.cif,0.15617
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed5_r0,8k3k_d_sample_0.cif,0.18869
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed5_r0,8k3k_d_sample_1.cif,0.18806
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed5_r0,8k3k_d_sample_2.cif,0.18757
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed5_r0,8k3k_d_sample_3.cif,0.18382
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r0/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed5_r0,8k3k_d_sample_4.cif,0.17933
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed5_r1,8k3k_d_sample_0.cif,0.18688
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed5_r1,8k3k_d_sample_1.cif,0.18274
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed5_r1,8k3k_d_sample_2.cif,0.18165
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed5_r1,8k3k_d_sample_3.cif,0.17949
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r1/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed5_r1,8k3k_d_sample_4.cif,0.1789
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed5_r2,8k3k_d_sample_0.cif,0.18633
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed5_r2,8k3k_d_sample_1.cif,0.18229
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed5_r2,8k3k_d_sample_2.cif,0.1818
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed5_r2,8k3k_d_sample_3.cif,0.18261
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r2/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed5_r2,8k3k_d_sample_4.cif,0.17987
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_0.cif,8k3k_D,seed5_r3,8k3k_d_sample_0.cif,0.18386
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_1.cif,8k3k_D,seed5_r3,8k3k_d_sample_1.cif,0.18231
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_2.cif,8k3k_D,seed5_r3,8k3k_d_sample_2.cif,0.18118
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_3.cif,8k3k_D,seed5_r3,8k3k_d_sample_3.cif,0.18017
/mnt/data/admuser/msadepth/compreps/seedrep_cand/protenix/8k3k_D/d57/seed5_r3/results/8k3k_d/seed_0/predictions/8k3k_d_sample_4.cif,8k3k_D,seed5_r3,8k3k_d_sample_4.cif,0.17875
